"","t","w","A","a","n","x"
"951",951,2.16724089105601e-57,0,0,0,0
"952",952,1.88620333432324e-57,0,0,0,0
"953",953,1.64160939981091e-57,0,0,0,0
"954",954,1.42873325081595e-57,0,0,0,0
"955",955,1.24346187480544e-57,0,0,0,0
"956",956,1.08221561527433e-57,0,0,0,0
"957",957,9.41879008656218e-58,0,0,0,0
"958",958,8.19740589976951e-58,0,0,0,0
"959",959,7.13440504226194e-58,0,0,0,0
"960",960,6.209249112391e-58,0,0,0,0
"961",961,5.40406303137294e-58,0,0,0,0
"962",962,4.70328967616603e-58,0,0,0,0
"963",963,4.09338929792423e-58,0,0,0,0
"964",964,3.56257791844525e-58,0,0,0,0
"965",965,3.10059965013096e-58,0,0,0,0
"966",966,2.69852854041927e-58,0,0,0,0
"967",967,2.34859611209399e-58,0,0,0,0
"968",968,2.04404126735157e-58,0,0,0,0
"969",969,1.7789796555999e-58,0,0,0,0
"970",970,1.54828998102317e-58,0,0,0,0
"971",971,1.34751505324458e-58,0,0,0,0
"972",972,1.17277566927146e-58,0,0,0,0
"973",973,1.02069566282276e-58,0,0,0,0
"974",974,8.88336672905548e-59,0,0,0,0
"975",975,7.73141371294248e-59,0,0,0,0
"976",976,6.7288405200212e-59,0,0,0,0
"977",977,5.85627628076408e-59,0,0,0,0
"978",978,5.0968620484606e-59,0,0,0,0
"979",979,4.4359250649371e-59,0,0,0,0
"980",980,3.86069526595886e-59,0,0,0,0
"981",981,3.36005854887192e-59,0,0,0,0
"982",982,2.92434203533111e-59,0,0,0,0
"983",983,2.54512718014261e-59,0,0,0,0
"984",984,2.21508711526867e-59,0,0,0,0
"985",985,1.92784508629329e-59,0,0,0,0
"986",986,1.67785124617746e-59,0,0,0,0
"987",987,1.46027542581862e-59,0,0,0,0
"988",988,1.27091380961683e-59,0,0,0,0
"989",989,1.10610771291264e-59,0,0,0,0
"990",990,9.62672891982895e-60,0,0,0,0
"991",991,8.37838020782253e-60,0,0,0,0
"992",992,7.29191145730107e-60,0,0,0,0
"993",993,6.34633083987676e-60,0,0,0,0
"994",994,5.52336864826375e-60,0,0,0,0
"995",995,4.80712430447691e-60,0,0,0,0
"996",996,4.1837591423409e-60,0,0,0,0
"997",997,3.6412290285108e-60,0,0,0,0
"998",998,3.16905165593526e-60,0,0,0,0
"999",999,2.75810401360371e-60,0,0,0,0
"1000",1000,2.40044611945963e-60,0,0,0,0
"1001",1001,2.08916761079654e-60,0,0,0,0
"1002",1002,1.81825422808645e-60,0,0,0,0
"1003",1003,1.58247161255475e-60,0,0,0,0
"1004",1004,1.37726417233584e-60,0,0,0,0
"1005",1005,1.19866706318834e-60,0,0,0,0
"1006",1006,1.04322958313491e-60,0,0,0,0
"1007",1007,9.07948500923179e-61,0,0,0,0
"1008",1008,7.90210030136807e-61,0,0,0,0
"1009",1009,6.87739327829614e-61,0,0,0,0
"1010",1010,5.98556541938151e-61,0,0,0,0
"1011",1011,5.2093855825809e-61,0,0,0,0
"1012",1012,4.53385707892015e-61,0,0,0,0
"1013",1013,3.94592791917897e-61,0,0,0,0
"1014",1014,3.43423863441777e-61,0,0,0,0
"1015",1015,2.98890279794609e-61,0,0,0,0
"1016",1016,2.6013160081651e-61,0,0,0,0
"1017",1017,2.2639896416123e-61,0,0,0,0
"1018",1018,1.97040616412587e-61,0,0,0,0
"1019",1019,1.71489320457328e-61,0,0,0,0
"1020",1020,1.49251395810374e-61,0,0,0,0
"1021",1021,1.29897180138915e-61,0,0,0,0
"1022",1022,1.13052727690932e-61,0,0,0,0
"1023",1023,9.8392584232328e-62,0,0,0,0
"1024",1024,8.563349889604e-62,0,0,0,0
"1025",1025,7.45289514488501e-62,0,0,0,0
"1026",1026,6.48643892363708e-62,0,0,0,0
"1027",1027,5.64530817784949e-62,0,0,0,0
"1028",1028,4.91325129213187e-62,0,0,0,0
"1029",1029,4.27612408377511e-62,0,0,0,0
"1030",1030,3.72161652084115e-62,0,0,0,0
"1031",1031,3.2390148781581e-62,0,0,0,0
"1032",1032,2.81899473580323e-62,0,0,0,0
"1033",1033,2.45344082056372e-62,0,0,0,0
"1034",1034,2.13529020950558e-62,0,0,0,0
"1035",1035,1.85839586616267e-62,0,0,0,0
"1036",1036,1.61740787270794e-62,0,0,0,0
"1037",1037,1.40767006337531e-62,0,0,0,0
"1038",1038,1.22513006197096e-62,0,0,0,0
"1039",1039,1.06626098529512e-62,0,0,0,0
"1040",1040,9.27993299693819e-63,0,0,0,0
"1041",1041,8.07655514131249e-63,0,0,0,0
"1042",1042,7.02922563904108e-63,0,0,0,0
"1043",1043,6.11770887711948e-63,0,0,0,0
"1044",1044,5.32439330120753e-63,0,0,0,0
"1045",1045,4.6339511401026e-63,0,0,0,0
"1046",1046,4.03304225553514e-63,0,0,0,0
"1047",1047,3.51005639532301e-63,0,0,0,0
"1048",1048,3.05488886991925e-63,0,0,0,0
"1049",1049,2.65874531816395e-63,0,0,0,0
"1050",1050,2.31397179009186e-63,0,0,0,0
"1051",1051,2.0139068637979e-63,0,0,0,0
"1052",1052,1.7527529390889e-63,0,0,0,0
"1053",1053,1.52546422116622e-63,0,0,0,0
"1054",1054,1.32764923005514e-63,0,0,0,0
"1055",1055,1.15548595215066e-63,0,0,0,0
"1056",1056,1.00564799450983e-63,0,0,0,0
"1057",1057,8.75240315106669e-64,0,0,0,0
"1058",1058,7.61743287283545e-64,0,0,0,0
"1059",1059,6.62964017660479e-64,0,0,0,0
"1060",1060,5.76993976907761e-64,0,0,0,0
"1061",1061,5.02172124759766e-64,0,0,0,0
"1062",1062,4.37052816802716e-64,0,0,0,0
"1063",1063,3.80377872958536e-64,0,0,0,0
"1064",1064,3.31052267995727e-64,0,0,0,0
"1065",1065,2.88122974379896e-64,0,0,0,0
"1066",1066,2.50760548683485e-64,0,0,0,0
"1067",1067,2.18243105782785e-64,0,0,0,0
"1068",1068,1.89942371205431e-64,0,0,0,0
"1069",1069,1.65311542143511e-64,0,0,0,0
"1070",1070,1.43874722593147e-64,0,0,0,0
"1071",1071,1.25217728495236e-64,0,0,0,0
"1072",1072,1.08980085222097e-64,0,0,0,0
"1073",1073,9.48480627922211e-65,0,0,0,0
"1074",1074,8.25486142454659e-65,0,0,0,0
"1075",1075,7.18441000611117e-65,0,0,0,0
"1076",1076,6.25276966884339e-65,0,0,0,0
"1077",1077,5.44194004773548e-65,0,0,0,0
"1078",1078,4.73625498004715e-65,0,0,0,0
"1079",1079,4.12207981698658e-65,0,0,0,0
"1080",1080,3.58754798658221e-65,0,0,0,0
"1081",1081,3.1223317178363e-65,0,0,0,0
"1082",1082,2.71744249628679e-65,0,0,0,0
"1083",1083,2.36505739554874e-65,0,0,0,0
"1084",1084,2.0583679293612e-65,0,0,0,0
"1085",1085,1.79144850378553e-65,0,0,0,0
"1086",1086,1.55914192790179e-65,0,0,0,0
"1087",1087,1.35695977093647e-65,0,0,0,0
"1088",1088,1.18099564060723e-65,0,0,0,0
"1089",1089,1.02784970712192e-65,0,0,0,0
"1090",1090,8.94563014548817e-66,0,0,0,0
"1091",1091,7.78560310377893e-66,0,0,0,0
"1092",1092,6.77600288674382e-66,0,0,0,0
"1093",1093,5.8973228546516e-66,0,0,0,0
"1094",1094,5.13258589662566e-66,0,0,0,0
"1095",1095,4.46701641329707e-66,0,0,0,0
"1096",1096,3.88775483519604e-66,0,0,0,0
"1097",1097,3.38360916104944e-66,0,0,0,0
"1098",1098,2.94483871541771e-66,0,0,0,0
"1099",1099,2.56296594761948e-66,0,0,0,0
"1100",1100,2.23061263568225e-66,0,0,0,0
"1101",1101,1.9413573305906e-66,0,0,0,0
"1102",1102,1.68961128649091e-66,0,0,0,0
"1103",1103,1.47051047968021e-66,0,0,0,0
"1104",1104,1.27982163006281e-66,0,0,0,0
"1105",1105,1.11386040930006e-66,0,0,0,0
"1106",1106,9.69420255340748e-67,0,0,0,0
"1107",1107,8.43710417946775e-67,0,0,0,0
"1108",1108,7.34302038182304e-67,0,0,0,0
"1109",1109,6.39081220059916e-67,0,0,0,0
"1110",1110,5.56208187633901e-67,0,0,0,0
"1111",1111,4.84081738408763e-67,0,0,0,0
"1112",1112,4.21308306261559e-67,0,0,0,0
"1113",1113,3.66675036138423e-67,0,0,0,0
"1114",1114,3.19126350297123e-67,0,0,0,0
"1115",1115,2.77743553328555e-67,0,0,0,0
"1116",1116,2.41727081902667e-67,0,0,0,0
"1117",1117,2.10381056283445e-67,0,0,0,0
"1118",1118,1.83099835130429e-67,0,0,0,0
"1119",1119,1.59356313810025e-67,0,0,0,0
"1120",1120,1.3869174012653e-67,0,0,0,0
"1121",1121,1.20706850700979e-67,0,0,0,0
"1122",1122,1.05054156742542e-67,0,0,0,0
"1123",1123,9.1431230164611e-68,0,0,0,0
"1124",1124,7.95748603256249e-68,0,0,0,0
"1125",1125,6.92559684961301e-68,0,0,0,0
"1126",1126,6.02751817937205e-68,0,0,0,0
"1127",1127,5.24589810691778e-68,0,0,0,0
"1128",1128,4.565634831653e-68,0,0,0,0
"1129",1129,3.97358488311379e-68,0,0,0,0
"1130",1130,3.45830917397172e-68,0,0,0,0
"1131",1131,3.00985198368405e-68,0,0,0,0
"1132",1132,2.61954860249892e-68,0,0,0,0
"1133",1133,2.27985791927712e-68,0,0,0,0
"1134",1134,1.98421671853395e-68,0,0,0,0
"1135",1135,1.72691287155209e-68,0,0,0,0
"1136",1136,1.50297497147173e-68,0,0,0,0
"1137",1137,1.30807627998055e-68,0,0,0,0
"1138",1138,1.13845112974324e-68,0,0,0,0
"1139",1139,9.90822167368501e-69,0,0,0,0
"1140",1140,8.62337031164639e-69,0,0,0,0
"1141",1141,7.50513240224347e-69,0,0,0,0
"1142",1142,6.53190230032586e-69,0,0,0,0
"1143",1143,5.68487607870162e-69,0,0,0,0
"1144",1144,4.9476882145928e-69,0,0,0,0
"1145",1145,4.30609538887459e-69,0,0,0,0
"1146",1146,3.74770128873461e-69,0,0,0,0
"1147",1147,3.2617170966234e-69,0,0,0,0
"1148",1148,2.83875303786486e-69,0,0,0,0
"1149",1149,2.47063695938844e-69,0,0,0,0
"1150",1150,2.15025643431359e-69,0,0,0,0
"1151",1151,1.87142134166547e-69,0,0,0,0
"1152",1152,1.62874426610376e-69,0,0,0,0
"1153",1153,1.41753640684947e-69,0,0,0,0
"1154",1154,1.23371698465012e-69,0,0,0,0
"1155",1155,1.07373439642158e-69,0,0,0,0
"1156",1156,9.34497594183497e-70,0,0,0,0
"1157",1157,8.13316362449718e-70,0,0,0,0
"1158",1158,7.07849340164864e-70,0,0,0,0
"1159",1159,6.16058782910333e-70,0,0,0,0
"1160",1160,5.3617119133369e-70,0,0,0,0
"1161",1161,4.66643045097257e-70,0,0,0,0
"1162",1162,4.0613098028633e-70,0,0,0,0
"1163",1163,3.53465834070148e-70,0,0,0,0
"1164",1164,3.07630055128564e-70,0,0,0,0
"1165",1165,2.67738043387879e-70,0,0,0,0
"1166",1166,2.33019039206725e-70,0,0,0,0
"1167",1167,2.02802231411554e-70,0,0,0,0
"1168",1168,1.76503796451661e-70,0,0,0,0
"1169",1169,1.53615618255345e-70,0,0,0,0
"1170",1170,1.3369547084181e-70,0,0,0,0
"1171",1171,1.16358474005565e-70,0,0,0,0
"1172",1172,1.01269656987285e-70,0,0,0,0
"1173",1173,8.81374864526984e-71,0,0,0,0
"1174",1174,7.67082337325891e-71,0,0,0,0
"1175",1175,6.67610724924795e-71,0,0,0,0
"1176",1176,5.81038121133605e-71,0,0,0,0
"1177",1177,5.05691843474355e-71,0,0,0,0
"1178",1178,4.40116115028001e-71,0,0,0,0
"1179",1179,3.83043937146603e-71,0,0,0,0
"1180",1180,3.33372609579261e-71,0,0,0,0
"1181",1181,2.90142425032433e-71,0,0,0,0
"1182",1182,2.52518126518981e-71,0,0,0,0
"1183",1183,2.19772769230594e-71,0,0,0,0
"1184",1184,1.91273675126263e-71,0,0,0,0
"1185",1185,1.6647020886341e-71,0,0,0,0
"1186",1186,1.44883138888475e-71,0,0,0,0
"1187",1187,1.26095378130993e-71,0,0,0,0
"1188",1188,1.09743925400715e-71,0,0,0,0
"1189",1189,9.55128517862576e-72,0,0,0,0
"1190",1190,8.31271965444402e-72,0,0,0,0
"1191",1191,7.23476545418364e-72,0,0,0,0
"1192",1192,6.29659526038129e-72,0,0,0,0
"1193",1193,5.48008254367519e-72,0,0,0,0
"1194",1194,4.76945133736847e-72,0,0,0,0
"1195",1195,4.15097142757093e-72,0,0,0,0
"1196",1196,3.61269306964291e-72,0,0,0,0
"1197",1197,3.14421610535717e-72,0,0,0,0
"1198",1198,2.73648901985592e-72,0,0,0,0
"1199",1199,2.38163405595219e-72,0,0,0,0
"1200",1200,2.07279500678201e-72,0,0,0,0
"1201",1201,1.80400474598638e-72,0,0,0,0
"1202",1202,1.57006993595273e-72,0,0,0,0
"1203",1203,1.36647068654732e-72,0,0,0,0
"1204",1204,1.18927322562866e-72,0,0,0,0
"1205",1205,1.03505389403626e-72,0,0,0,0
"1206",1206,9.00832996549894e-73,0,0,0,0
"1207",1207,7.84017230743961e-73,0,0,0,0
"1208",1208,6.82349581395894e-73,0,0,0,0
"1209",1209,5.93865712350895e-73,0,0,0,0
"1210",1210,5.16856013283645e-73,0,0,0,0
"1211",1211,4.49832568056429e-73,0,0,0,0
"1212",1212,3.91500406464643e-73,0,0,0,0
"1213",1213,3.40732483920003e-73,0,0,0,0
"1214",1214,2.96547905650207e-73,0,0,0,0
"1215",1215,2.58092974681484e-73,0,0,0,0
"1216",1216,2.24624697429187e-73,0,0,0,0
"1217",1217,1.95496428205466e-73,0,0,0,0
"1218",1218,1.70145375279325e-73,0,0,0,0
"1219",1219,1.48081727091799e-73,0,0,0,0
"1220",1220,1.28879188532105e-73,0,0,0,0
"1221",1221,1.12166744424834e-73,0,0,0,0
"1222",1222,9.76214910891683e-74,0,0,0,0
"1223",1223,8.49623974676275e-74,0,0,0,0
"1224",1224,7.39448752821607e-74,0,0,0,0
"1225",1225,6.43560533067309e-74,0,0,0,0
"1226",1226,5.60106644498999e-74,0,0,0,0
"1227",1227,4.87474661811039e-74,0,0,0,0
"1228",1228,4.24261251391419e-74,0,0,0,0
"1229",1229,3.69245057298969e-74,0,0,0,0
"1230",1230,3.21363103259061e-74,0,0,0,0
"1231",1231,2.7969025473691e-74,0,0,0,0
"1232",1232,2.43421344272173e-74,0,0,0,0
"1233",1233,2.11855614715675e-74,0,0,0,0
"1234",1234,1.84383179793685e-74,0,0,0,0
"1235",1235,1.60473240402228e-74,0,0,0,0
"1236",1236,1.39663828956662e-74,0,0,0,0
"1237",1237,1.21552883645548e-74,0,0,0,0
"1238",1238,1.0579048013307e-74,0,0,0,0
"1239",1239,9.20720706175974e-75,0,0,0,0
"1240",1240,8.01325996171733e-75,0,0,0,0
"1241",1241,6.97413827921334e-75,0,0,0,0
"1242",1242,6.06976498578053e-75,0,0,0,0
"1243",1243,5.28266654712257e-75,0,0,0,0
"1244",1244,4.59763531429369e-75,0,0,0,0
"1245",1245,4.00143569439447e-75,0,0,0,0
"1246",1246,3.48254842366382e-75,0,0,0,0
"1247",1247,3.03094800202673e-75,0,0,0,0
"1248",1248,2.63790898887918e-75,0,0,0,0
"1249",1249,2.29583741751972e-75,0,0,0,0
"1250",1250,1.99812407096089e-75,0,0,0,0
"1251",1251,1.73901678424014e-75,0,0,0,0
"1252",1252,1.51350930596347e-75,0,0,0,0
"1253",1253,1.31724457175895e-75,0,0,0,0
"1254",1254,1.1464305207716e-75,0,0,0,0
"1255",1255,9.97766828677577e-76,0,0,0,0
"1256",1256,8.68381141614467e-76,0,0,0,0
"1257",1257,7.557735789945e-76,0,0,0,0
"1258",1258,6.5776843293051e-76,0,0,0,0
"1259",1259,5.72472131052107e-76,0,0,0,0
"1260",1260,4.98236650505184e-76,0,0,0,0
"1261",1261,4.33627676251072e-76,0,0,0,0
"1262",1262,3.77396888446986e-76,0,0,0,0
"1263",1263,3.28457843467989e-76,0,0,0,0
"1264",1264,2.85864982564105e-76,0,0,0,0
"1265",1265,2.48795362575473e-76,0,0,0,0
"1266",1266,2.16532755722118e-76,0,0,0,0
"1267",1267,1.88453811257801e-76,0,0,0,0
"1268",1268,1.64016011615204e-76,0,0,0,0
"1269",1269,1.42747190341289e-76,0,0,0,0
"1270",1270,1.2423640929727e-76,0,0,0,0
"1271",1271,1.08126018860171e-76,0,0,0,0
"1272",1272,9.41047477199324e-77,0,0,0,0
"1273",1273,8.19016887589708e-77,0,0,0,0
"1274",1274,7.12810648144432e-77,0,0,0,0
"1275",1275,6.20376731917426e-77,0,0,0,0
"1276",1276,5.3992920911945e-77,0,0,0,0
"1277",1277,4.69913740896326e-77,0,0,0,0
"1278",1278,4.08977547710939e-77,0,0,0,0
"1279",1279,3.55943272083537e-77,0,0,0,0
"1280",1280,3.09786230688345e-77,0,0,0,0
"1281",1281,2.69614616290787e-77,0,0,0,0
"1282",1282,2.34652267003954e-77,0,0,0,0
"1283",1283,2.04223669946401e-77,0,0,0,0
"1284",1284,1.77740909554791e-77,0,0,0,0
"1285",1285,1.54692308377651e-77,0,0,0,0
"1286",1286,1.34632540877314e-77,0,0,0,0
"1287",1287,1.17174029227301e-77,0,0,0,0
"1288",1288,1.01979454862045e-77,0,0,0,0
"1289",1289,8.87552410934483e-78,0,0,0,0
"1290",1290,7.72458808709299e-78,0,0,0,0
"1291",1291,6.7229000090751e-78,0,0,0,0
"1292",1292,5.85110610720361e-78,0,0,0,0
"1293",1293,5.09236231857407e-78,0,0,0,0
"1294",1294,4.43200883875728e-78,0,0,0,0
"1295",1295,3.85728687748261e-78,0,0,0,0
"1296",1296,3.3570921441058e-78,0,0,0,0
"1297",1297,2.92176029991632e-78,0,0,0,0
"1298",1298,2.54288023197556e-78,0,0,0,0
"1299",1299,2.21313154072122e-78,0,0,0,0
"1300",1300,1.92614310141143e-78,0,0,0,0
"1301",1301,1.67636996665179e-78,0,0,0,0
"1302",1302,1.45898623162155e-78,0,0,0,0
"1303",1303,1.26979179203072e-78,0,0,0,0
"1304",1304,1.10513119326463e-78,0,0,0,0
"1305",1305,9.61823002787971e-79,0,0,0,0
"1306",1306,8.37098341201692e-79,0,0,0,0
"1307",1307,7.28547384301951e-79,0,0,0,0
"1308",1308,6.34072802499213e-79,0,0,0,0
"1309",1309,5.51849237993539e-79,0,0,0,0
"1310",1310,4.80288036758094e-79,0,0,0,0
"1311",1311,4.18006553912547e-79,0,0,0,0
"1312",1312,3.63801439430499e-79,0,0,0,0
"1313",1313,3.16625388030143e-79,0,0,0,0
"1314",1314,2.75566904029226e-79,0,0,0,0
"1315",1315,2.39832690197993e-79,0,0,0,0
"1316",1316,2.08732320342453e-79,0,0,0,0
"1317",1317,1.81664899474609e-79,0,0,0,0
"1318",1318,1.5810745382879e-79,0,0,0,0
"1319",1319,1.37604826405757e-79,0,0,0,0
"1320",1320,1.19760882814942e-79,0,0,0,0
"1321",1321,1.0423085750148e-79,0,0,0,0
"1322",1322,9.07146924783549e-80,0,0,0,0
"1323",1323,7.89512398602848e-80,0,0,0,0
"1324",1324,6.87132161856089e-80,0,0,0,0
"1325",1325,5.98028110378707e-80,0,0,0,0
"1326",1326,5.20478651205996e-80,0,0,0,0
"1327",1327,4.52985439412993e-80,0,0,0,0
"1328",1328,3.94244428363632e-80,0,0,0,0
"1329",1329,3.43120674026921e-80,0,0,0,0
"1330",1330,2.98626406550249e-80,0,0,0,0
"1331",1331,2.59901945407457e-80,0,0,0,0
"1332",1332,2.2619908938031e-80,0,0,0,0
"1333",1333,1.96866660448682e-80,0,0,0,0
"1334",1334,1.71337922280735e-80,0,0,0,0
"1335",1335,1.4911963023384e-80,0,0,0,0
"1336",1336,1.29782501299643e-80,0,0,0,0
"1337",1337,1.12952919861584e-80,0,0,0,0
"1338",1338,9.83057190106145e-81,0,0,0,0
"1339",1339,8.55578979457676e-81,0,0,0,0
"1340",1340,7.44631540725317e-81,0,0,0,0
"1341",1341,6.48071241528658e-81,0,0,0,0
"1342",1342,5.64032425603937e-81,0,0,0,0
"1343",1343,4.9089136617489e-81,0,0,0,0
"1344",1344,4.27234893680129e-81,0,0,0,0
"1345",1345,3.71833091708617e-81,0,0,0,0
"1346",1346,3.23615533597085e-81,0,0,0,0
"1347",1347,2.8165060055331e-81,0,0,0,0
"1348",1348,2.4512748170737e-81,0,0,0,0
"1349",1349,2.13340508311197e-81,0,0,0,0
"1350",1350,1.85675519405099e-81,0,0,0,0
"1351",1351,1.61597995520216e-81,0,0,0,0
"1352",1352,1.40642731146358e-81,0,0,0,0
"1353",1353,1.2240484642541e-81,0,0,0,0
"1354",1354,1.06531964405874e-81,0,0,0,0
"1355",1355,9.27174027140349e-82,0,0,0,0
"1356",1356,8.06942480970767e-82,0,0,0,0
"1357",1357,7.02301993514201e-82,0,0,0,0
"1358",1358,6.11230789957492e-82,0,0,0,0
"1359",1359,5.31969269690683e-82,0,0,0,0
"1360",1360,4.62986008795334e-82,0,0,0,0
"1361",1361,4.02948171169496e-82,0,0,0,0
"1362",1362,3.50695756598149e-82,0,0,0,0
"1363",1363,3.05219188212219e-82,0,0,0,0
"1364",1364,2.6563980629989e-82,0,0,0,0
"1365",1365,2.31192891588387e-82,0,0,0,0
"1366",1366,2.01212889986293e-82,0,0,0,0
"1367",1367,1.75120553311465e-82,0,0,0,0
"1368",1368,1.52411747548593e-82,0,0,0,0
"1369",1369,1.32647712399017e-82,0,0,0,0
"1370",1370,1.15446583926102e-82,0,0,0,0
"1371",1371,1.00476016503883e-82,0,0,0,0
"1372",1372,8.74467615165738e-83,0,0,0,0
"1373",1373,7.61070787419302e-83,0,0,0,0
"1374",1374,6.62378724400509e-83,0,0,0,0
"1375",1375,5.76484581711746e-83,0,0,0,0
"1376",1376,5.01728785525453e-83,0,0,0,0
"1377",1377,4.36666967705162e-83,0,0,0,0
"1378",1378,3.80042058948494e-83,0,0,0,0
"1379",1379,3.30760000759506e-83,0,0,0,0
"1380",1380,2.87868606977662e-83,0,0,0,0
"1381",1381,2.50539166443875e-83,0,0,0,0
"1382",1382,2.18050431345792e-83,0,0,0,0
"1383",1383,1.8977468187888e-83,0,0,0,0
"1384",1384,1.65165597976355e-83,0,0,0,0
"1385",1385,1.4374770377588e-83,0,0,0,0
"1386",1386,1.25107180877923e-83,0,0,0,0
"1387",1387,1.08883872897367e-83,0,0,0,0
"1388",1388,9.47643268270787e-84,0,0,0,0
"1389",1389,8.2475736764561e-84,0,0,0,0
"1390",1390,7.17806729875237e-84,0,0,0,0
"1391",1391,6.2472494538003e-84,0,0,0,0
"1392",1392,5.43713566809156e-84,0,0,0,0
"1393",1393,4.73207360965075e-84,0,0,0,0
"1394",1394,4.11844066694273e-84,0,0,0,0
"1395",1395,3.58438074431803e-84,0,0,0,0
"1396",1396,3.11957518858108e-84,0,0,0,0
"1397",1397,2.71504342071848e-84,0,0,0,0
"1398",1398,2.36296942076251e-84,0,0,0,0
"1399",1399,2.05655071327782e-84,0,0,0,0
"1400",1400,1.78986693569599e-84,0,0,0,0
"1401",1401,1.55776545008787e-84,0,0,0,0
"1402",1402,1.35576178826046e-84,0,0,0,0
"1403",1403,1.17995300666317e-84,0,0,0,0
"1404",1404,1.02694227702041e-84,0,0,0,0
"1405",1405,8.93773255694511e-85,0,0,0,0
"1406",1406,7.77872963719545e-85,0,0,0,0
"1407",1407,6.77002073882403e-85,0,0,0,0
"1408",1408,5.89211644340341e-85,0,0,0,0
"1409",1409,5.1280546281835e-85,0,0,0,0
"1410",1410,4.46307273833247e-85,0,0,0,0
"1411",1411,3.8843225573637e-85,0,0,0,0
"1412",1412,3.38062196478602e-85,0,0,0,0
"1413",1413,2.94223888464874e-85,0,0,0,0
"1414",1414,2.56070325061827e-85,0,0,0,0
"1415",1415,2.22864335453502e-85,0,0,0,0
"1416",1416,1.93964341651605e-85,0,0,0,0
"1417",1417,1.68811962469388e-85,0,0,0,0
"1418",1418,1.46921224953567e-85,0,0,0,0
"1419",1419,1.2786917482682e-85,0,0,0,0
"1420",1420,1.11287704523694e-85,0,0,0,0
"1421",1421,9.68564409282117e-86,0,0,0,0
"1422",1422,8.42965553960441e-86,0,0,0,0
"1423",1423,7.33653764637615e-86,0,0,0,0
"1424",1424,6.38517011564869e-86,0,0,0,0
"1425",1425,5.55717143030137e-86,0,0,0,0
"1426",1426,4.8365437014862e-86,0,0,0,0
"1427",1427,4.20936357097721e-86,0,0,0,0
"1428",1428,3.66351319584381e-86,0,0,0,0
"1429",1429,3.18844611775978e-86,0,0,0,0
"1430",1430,2.77498349327383e-86,0,0,0,0
"1431",1431,2.41513674797574e-86,0,0,0,0
"1432",1432,2.10195322803214e-86,0,0,0,0
"1433",1433,1.82938186690169e-86,0,0,0,0
"1434",1434,1.59215627175575e-86,0,0,0,0
"1435",1435,1.38569297069974e-86,0,0,0,0
"1436",1436,1.20600285481351e-86,0,0,0,0
"1437",1437,1.04961410396986e-86,0,0,0,0
"1438",1438,9.13505107268428e-87,0,0,0,0
"1439",1439,7.95046082030799e-87,0,0,0,0
"1440",1440,6.91948263368369e-87,0,0,0,0
"1441",1,4.35162362916695,0,10,0,0
"1442",2,3.78732564198483,0,0.133857018485697,0,0
"1443",3,3.29620315100222,0,0.00179177013978803,0,0
"1444",4,2.86876710368716,0,2.39841008723726e-05,0,0
"1445",5,2.49675894299638,0,3.210440233836e-07,0,0
"1446",6,2.17299104253539,0,4.29739957727811e-09,0,0
"1447",7,1.89120783333303,0,5.75237094656143e-11,0,0
"1448",8,1.64596493903953,0,7.69995224130461e-13,0,0
"1449",9,1.43252398430095,0,1.0306926495033e-14,0,0
"1450",10,1.24676104388648,0,1.37965445037635e-16,0,0
"1451",11,1.08508696370025,0,1.84676431267901e-18,0,0
"1452",12,0.944378014187809,0,2.47202364741e-20,0,0
"1453",13,0.821915536281087,0,3.30897715068441e-22,0,0
"1454",14,0.715333413772041,0,4.42929815627912e-24,0,0
"1455",15,0.622572357220615,0,5.92892645183719e-26,0,0
"1456",16,0.541840116109479,0,7.93628417663909e-28,0,0
"1457",17,0.471576850498515,0,1.06232733774012e-29,0,0
"1458",18,0.410424993119494,0,1.42199970085741e-31,0,0
"1459",19,0.357203019611895,0,1.90344640244326e-33,0,0
"1460",20,0.310882620110582,0,2.54789660278382e-35,0,0
"1461",21,0.270568831114108,0,3.41053842658478e-37,0,0
"1462",22,0.235482743758447,0,4.56524505213539e-39,0,0
"1463",23,0.204946454400065,0,6.11090091335425e-41,0,0
"1464",24,0.178369966736262,0,8.17986976523123e-43,0,0
"1465",25,0.155239792396648,0,1.09493297837515e-44,0,0
"1466",26,0.135109029756045,0,1.46564463926962e-46,0,0
"1467",27,0.117588729280046,0,1.96186821572176e-48,0,0
"1468",28,0.102340378571752,0,2.6260983001837e-50,0,0
"1469",29,0.0890693619221458,0,3.51521688712947e-52,0,0
"1470",30,0.0775192679950466,0,4.70536451841724e-54,0,0
"1471",31,0.0674669356645941,0,6.2984606532372e-56,0,0
"1472",32,0.0587181422851068,0,8.43093164091807e-58,0,0
"1473",33,0.0511038510857316,0,1.12853937251002e-59,0,0
"1474",34,0.0444769451852198,0,1.51062915647911e-61,0,0
"1475",35,0.0387093851242331,0,2.02208314923857e-63,0,0
"1476",36,0.0336897349954273,0,2.70670021487244e-65,0,0
"1477",37,0.0293210093732949,0,3.6231082069742e-67,0,0
"1478",38,0.0255187994439711,0,4.84978462236627e-69,0,0
"1479",39,0.0222096421296715,0,6.49177709847731e-71,0,0
"1480",40,0.019329600697364,0,8.68969927075902e-73,0,0
"1481",41,0.0168230294274023,0,1.16317723592114e-74,0,0
"1482",42,0.0146414984740909,0,1.55699436770838e-76,0,0
"1483",43,0.0127428581452532,0,2.08414623860467e-78,0,0
