"","t","w","A","a","n","x"
"952",952,1.8099302990825e-06,0,0,0,0
"953",953,1.7849661417656e-06,0,0,0,0
"954",954,1.76034631215617e-06,0,0,0,0
"955",955,1.73606606098232e-06,0,0,0,0
"956",956,1.71212070447834e-06,0,0,0,0
"957",957,1.68850562348115e-06,0,0,0,0
"958",958,1.66521626253923e-06,0,0,0,0
"959",959,1.6422481290339e-06,0,0,0,0
"960",960,1.61959679231261e-06,0,0,0,0
"961",961,1.59725788283431e-06,0,0,0,0
"962",962,1.57522709132652e-06,0,0,0,0
"963",963,1.55350016795403e-06,0,0,0,0
"964",964,1.53207292149914e-06,0,0,0,0
"965",965,1.51094121855309e-06,0,0,0,0
"966",966,1.49010098271878e-06,0,0,0,0
"967",967,1.46954819382437e-06,0,0,0,0
"968",968,1.44927888714776e-06,0,0,0,0
"969",969,1.42928915265182e-06,0,0,0,0
"970",970,1.40957513423011e-06,0,0,0,0
"971",971,1.390133028963e-06,0,0,0,0
"972",972,1.37095908638408e-06,0,0,0,0
"973",973,1.35204960775672e-06,0,0,0,0
"974",974,1.3334009453605e-06,0,0,0,0
"975",975,1.31500950178759e-06,0,0,0,0
"976",976,1.29687172924879e-06,0,0,0,0
"977",977,1.27898412888915e-06,0,0,0,0
"978",978,1.261343250113e-06,0,0,0,0
"979",979,1.24394568991834e-06,0,0,0,0
"980",980,1.22678809224038e-06,0,0,0,0
"981",981,1.20986714730416e-06,0,0,0,0
"982",982,1.19317959098602e-06,0,0,0,0
"983",983,1.17672220418401e-06,0,0,0,0
"984",984,1.16049181219686e-06,0,0,0,0
"985",985,1.14448528411159e-06,0,0,0,0
"986",986,1.12869953219953e-06,0,0,0,0
"987",987,1.11313151132071e-06,0,0,0,0
"988",988,1.09777821833639e-06,0,0,0,0
"989",989,1.0826366915298e-06,0,0,0,0
"990",990,1.06770401003478e-06,0,0,0,0
"991",991,1.05297729327232e-06,0,0,0,0
"992",992,1.03845370039491e-06,0,0,0,0
"993",993,1.02413042973851e-06,0,0,0,0
"994",994,1.01000471828213e-06,0,0,0,0
"995",995,9.96073841114767e-07,0,0,0,0
"996",996,9.82335110909832e-07,0,0,0,0
"997",997,9.687858774067e-07,0,0,0,0
"998",998,9.55423526899487e-07,0,0,0,0
"999",999,9.42245481732847e-07,0,0,0,0
"1000",1000,9.29249199804733e-07,0,0,0,0
"1001",1001,9.16432174076017e-07,0,0,0,0
"1002",1002,9.03791932086867e-07,0,0,0,0
"1003",1003,8.91326035479804e-07,0,0,0,0
"1004",1004,8.79032079529323e-07,0,0,0,0
"1005",1005,8.66907692678022e-07,0,0,0,0
"1006",1006,8.54950536079113e-07,0,0,0,0
"1007",1007,8.43158303145247e-07,0,0,0,0
"1008",1008,8.31528719103568e-07,0,0,0,0
"1009",1009,8.20059540556891e-07,0,0,0,0
"1010",1010,8.08748555050952e-07,0,0,0,0
"1011",1011,7.97593580647607e-07,0,0,0,0
"1012",1012,7.86592465503934e-07,0,0,0,0
"1013",1013,7.75743087457123e-07,0,0,0,0
"1014",1014,7.65043353615113e-07,0,0,0,0
"1015",1015,7.54491199952856e-07,0,0,0,0
"1016",1016,7.44084590914164e-07,0,0,0,0
"1017",1017,7.33821519019035e-07,0,0,0,0
"1018",1018,7.23700004476403e-07,0,0,0,0
"1019",1019,7.13718094802232e-07,0,0,0,0
"1020",1020,7.0387386444287e-07,0,0,0,0
"1021",1021,6.94165414403602e-07,0,0,0,0
"1022",1022,6.84590871882322e-07,0,0,0,0
"1023",1023,6.75148389908268e-07,0,0,0,0
"1024",1024,6.6583614698573e-07,0,0,0,0
"1025",1025,6.56652346742675e-07,0,0,0,0
"1026",1026,6.47595217584221e-07,0,0,0,0
"1027",1027,6.38663012350883e-07,0,0,0,0
"1028",1028,6.29854007981549e-07,0,0,0,0
"1029",1029,6.21166505181082e-07,0,0,0,0
"1030",1030,6.12598828092531e-07,0,0,0,0
"1031",1031,6.04149323973837e-07,0,0,0,0
"1032",1032,5.95816362879023e-07,0,0,0,0
"1033",1033,5.87598337343768e-07,0,0,0,0
"1034",1034,5.79493662075317e-07,0,0,0,0
"1035",1035,5.71500773646672e-07,0,0,0,0
"1036",1036,5.63618130195002e-07,0,0,0,0
"1037",1037,5.5584421112421e-07,0,0,0,0
"1038",1038,5.48177516811603e-07,0,0,0,0
"1039",1039,5.40616568318612e-07,0,0,0,0
"1040",1040,5.33159907105488e-07,0,0,0,0
"1041",1041,5.25806094749957e-07,0,0,0,0
"1042",1042,5.18553712669734e-07,0,0,0,0
"1043",1043,5.11401361848871e-07,0,0,0,0
"1044",1044,5.04347662567888e-07,0,0,0,0
"1045",1045,4.9739125413761e-07,0,0,0,0
"1046",1046,4.90530794636693e-07,0,0,0,0
"1047",1047,4.83764960652755e-07,0,0,0,0
"1048",1048,4.77092447027088e-07,0,0,0,0
"1049",1049,4.70511966602884e-07,0,0,0,0
"1050",1050,4.6402224997694e-07,0,0,0,0
"1051",1051,4.57622045254782e-07,0,0,0,0
"1052",1052,4.51310117809173e-07,0,0,0,0
"1053",1053,4.45085250041942e-07,0,0,0,0
"1054",1054,4.38946241149108e-07,0,0,0,0
"1055",1055,4.32891906889242e-07,0,0,0,0
"1056",1056,4.26921079355015e-07,0,0,0,0
"1057",1057,4.2103260674791e-07,0,0,0,0
"1058",1058,4.15225353156032e-07,0,0,0,0
"1059",1059,4.09498198334984e-07,0,0,0,0
"1060",1060,4.03850037491773e-07,0,0,0,0
"1061",1061,3.98279781071684e-07,0,0,0,0
"1062",1062,3.92786354548104e-07,0,0,0,0
"1063",1063,3.87368698215239e-07,0,0,0,0
"1064",1064,3.82025766983695e-07,0,0,0,0
"1065",1065,3.76756530178873e-07,0,0,0,0
"1066",1066,3.71559971342149e-07,0,0,0,0
"1067",1067,3.66435088034793e-07,0,0,0,0
"1068",1068,3.61380891644596e-07,0,0,0,0
"1069",1069,3.56396407195162e-07,0,0,0,0
"1070",1070,3.51480673157832e-07,0,0,0,0
"1071",1071,3.46632741266196e-07,0,0,0,0
"1072",1072,3.41851676333175e-07,0,0,0,0
"1073",1073,3.37136556070615e-07,0,0,0,0
"1074",1074,3.32486470911375e-07,0,0,0,0
"1075",1075,3.27900523833867e-07,0,0,0,0
"1076",1076,3.23377830189018e-07,0,0,0,0
"1077",1077,3.18917517529615e-07,0,0,0,0
"1078",1078,3.14518725442009e-07,0,0,0,0
"1079",1079,3.10180605380135e-07,0,0,0,0
"1080",1080,3.05902320501826e-07,0,0,0,0
"1081",1081,3.01683045507379e-07,0,0,0,0
"1082",1082,2.97521966480356e-07,0,0,0,0
"1083",1083,2.93418280730572e-07,0,0,0,0
"1084",1084,2.89371196639254e-07,0,0,0,0
"1085",1085,2.85379933506336e-07,0,0,0,0
"1086",1086,2.81443721399854e-07,0,0,0,0
"1087",1087,2.77561801007428e-07,0,0,0,0
"1088",1088,2.73733423489784e-07,0,0,0,0
"1089",1089,2.69957850336301e-07,0,0,0,0
"1090",1090,2.66234353222549e-07,0,0,0,0
"1091",1091,2.62562213869792e-07,0,0,0,0
"1092",1092,2.58940723906427e-07,0,0,0,0
"1093",1093,2.5536918473134e-07,0,0,0,0
"1094",1094,2.51846907379139e-07,0,0,0,0
"1095",1095,2.48373212387253e-07,0,0,0,0
"1096",1096,2.44947429664857e-07,0,0,0,0
"1097",1097,2.41568898363612e-07,0,0,0,0
"1098",1098,2.38236966750182e-07,0,0,0,0
"1099",1099,2.34950992080513e-07,0,0,0,0
"1100",1100,2.31710340475845e-07,0,0,0,0
"1101",1101,2.28514386800434e-07,0,0,0,0
"1102",1102,2.25362514540961e-07,0,0,0,0
"1103",1103,2.222541156876e-07,0,0,0,0
"1104",1104,2.19188590616736e-07,0,0,0,0
"1105",1105,2.16165347975294e-07,0,0,0,0
"1106",1106,2.1318380456666e-07,0,0,0,0
"1107",1107,2.10243385238185e-07,0,0,0,0
"1108",1108,2.0734352277023e-07,0,0,0,0
"1109",1109,2.04483657766755e-07,0,0,0,0
"1110",1110,2.01663238547402e-07,0,0,0,0
"1111",1111,1.98881721041074e-07,0,0,0,0
"1112",1112,1.96138568680985e-07,0,0,0,0
"1113",1113,1.93433252301153e-07,0,0,0,0
"1114",1114,1.90765250034318e-07,0,0,0,0
"1115",1115,1.88134047211277e-07,0,0,0,0
"1116",1116,1.85539136261598e-07,0,0,0,0
"1117",1117,1.82980016615707e-07,0,0,0,0
"1118",1118,1.8045619460833e-07,0,0,0,0
"1119",1119,1.7796718338326e-07,0,0,0,0
"1120",1120,1.75512502799441e-07,0,0,0,0
"1121",1121,1.73091679338345e-07,0,0,0,0
"1122",1122,1.70704246012632e-07,0,0,0,0
"1123",1123,1.68349742276062e-07,0,0,0,0
"1124",1124,1.66027713934656e-07,0,0,0,0
"1125",1125,1.63737713059081e-07,0,0,0,0
"1126",1126,1.61479297898239e-07,0,0,0,0
"1127",1127,1.59252032794054e-07,0,0,0,0
"1128",1128,1.57055488097432e-07,0,0,0,0
"1129",1129,1.54889240085377e-07,0,0,0,0
"1130",1130,1.52752870879256e-07,0,0,0,0
"1131",1131,1.50645968364186e-07,0,0,0,0
"1132",1132,1.48568126109539e-07,0,0,0,0
"1133",1133,1.46518943290535e-07,0,0,0,0
"1134",1134,1.44498024610924e-07,0,0,0,0
"1135",1135,1.42504980226731e-07,0,0,0,0
"1136",1136,1.40539425671053e-07,0,0,0,0
"1137",1137,1.38600981779895e-07,0,0,0,0
"1138",1138,1.36689274619027e-07,0,0,0,0
"1139",1139,1.34803935411848e-07,0,0,0,0
"1140",1140,1.32944600468251e-07,0,0,0,0
"1141",1141,1.31110911114466e-07,0,0,0,0
"1142",1142,1.29302513623865e-07,0,0,0,0
"1143",1143,1.27519059148733e-07,0,0,0,0
"1144",1144,1.25760203652969e-07,0,0,0,0
"1145",1145,1.24025607845723e-07,0,0,0,0
"1146",1146,1.22314937115942e-07,0,0,0,0
"1147",1147,1.20627861467826e-07,0,0,0,0
"1148",1148,1.1896405545717e-07,0,0,0,0
"1149",1149,1.17323198128578e-07,0,0,0,0
"1150",1150,1.15704972953561e-07,0,0,0,0
"1151",1151,1.14109067769464e-07,0,0,0,0
"1152",1152,1.12535174719259e-07,0,0,0,0
"1153",1153,1.10982990192153e-07,0,0,0,0
"1154",1154,1.09452214765022e-07,0,0,0,0
"1155",1155,1.07942553144648e-07,0,0,0,0
"1156",1156,1.0645371411076e-07,0,0,0,0
"1157",1157,1.04985410459854e-07,0,0,0,0
"1158",1158,1.03537358949789e-07,0,0,0,0
"1159",1159,1.02109280245152e-07,0,0,0,0
"1160",1160,1.00700898863368e-07,0,0,0,0
"1161",1161,9.93119431215624e-08,0,0,0,0
"1162",1162,9.79421450841519e-08,0,0,0,0
"1163",1163,9.65912405111557e-08,0,0,0,0
"1164",1164,9.5258968807225e-08,0,0,0,0
"1165",1165,9.3945072971372e-08,0,0,0,0
"1166",1166,9.26492995473935e-08,0,0,0,0
"1167",1167,9.13713985749783e-08,0,0,0,0
"1168",1168,9.01111235414888e-08,0,0,0,0
"1169",1169,8.88682313344065e-08,0,0,0,0
"1170",1170,8.76424821944364e-08,0,0,0,0
"1171",1171,8.64336396692551e-08,0,0,0,0
"1172",1172,8.52414705678986e-08,0,0,0,0
"1173",1173,8.40657449157786e-08,0,0,0,0
"1174",1174,8.29062359103195e-08,0,0,0,0
"1175",1175,8.17627198772071e-08,0,0,0,0
"1176",1176,8.06349762272409e-08,0,0,0,0
"1177",1177,7.95227874137817e-08,0,0,0,0
"1178",1178,7.8425938890785e-08,0,0,0,0
"1179",1179,7.73442190714156e-08,0,0,0,0
"1180",1180,7.62774192872306e-08,0,0,0,0
"1181",1181,7.52253337479265e-08,0,0,0,0
"1182",1182,7.41877595016413e-08,0,0,0,0
"1183",1183,7.31644963958048e-08,0,0,0,0
"1184",1184,7.21553470385272e-08,0,0,0,0
"1185",1185,7.11601167605226e-08,0,0,0,0
"1186",1186,7.01786135775556e-08,0,0,0,0
"1187",1187,6.92106481534066e-08,0,0,0,0
"1188",1188,6.82560337633487e-08,0,0,0,0
"1189",1189,6.73145862581275e-08,0,0,0,0
"1190",1190,6.63861240284375e-08,0,0,0,0
"1191",1191,6.54704679698894e-08,0,0,0,0
"1192",1192,6.45674414484595e-08,0,0,0,0
"1193",1193,6.36768702664168e-08,0,0,0,0
"1194",1194,6.27985826287193e-08,0,0,0,0
"1195",1195,6.19324091098741e-08,0,0,0,0
"1196",1196,6.10781826212535e-08,0,0,0,0
"1197",1197,6.02357383788648e-08,0,0,0,0
"1198",1198,5.94049138715611e-08,0,0,0,0
"1199",1199,5.85855488296929e-08,0,0,0,0
"1200",1200,5.77774851941913e-08,0,0,0,0
"1201",1201,5.69805670860777e-08,0,0,0,0
"1202",1202,5.6194640776394e-08,0,0,0,0
"1203",1203,5.54195546565476e-08,0,0,0,0
"1204",1204,5.46551592090658e-08,0,0,0,0
"1205",1205,5.39013069787525e-08,0,0,0,0
"1206",1206,5.31578525442442e-08,0,0,0,0
"1207",1207,5.24246524899573e-08,0,0,0,0
"1208",1208,5.17015653784226e-08,0,0,0,0
"1209",1209,5.09884517230012e-08,0,0,0,0
"1210",1210,5.02851739609773e-08,0,0,0,0
"1211",1211,4.95915964270217e-08,0,0,0,0
"1212",1212,4.89075853270209e-08,0,0,0,0
"1213",1213,4.82330087122685e-08,0,0,0,0
"1214",1214,4.75677364540105e-08,0,0,0,0
"1215",1215,4.69116402183442e-08,0,0,0,0
"1216",1216,4.62645934414611e-08,0,0,0,0
"1217",1217,4.56264713052329e-08,0,0,0,0
"1218",1218,4.49971507131327e-08,0,0,0,0
"1219",1219,4.437651026649e-08,0,0,0,0
"1220",1220,4.37644302410719e-08,0,0,0,0
"1221",1221,4.31607925639878e-08,0,0,0,0
"1222",1222,4.25654807909128e-08,0,0,0,0
"1223",1223,4.19783800836246e-08,0,0,0,0
"1224",1224,4.13993771878517e-08,0,0,0,0
"1225",1225,4.0828360411425e-08,0,0,0,0
"1226",1226,4.02652196027329e-08,0,0,0,0
"1227",1227,3.97098461294718e-08,0,0,0,0
"1228",1228,3.9162132857691e-08,0,0,0,0
"1229",1229,3.86219741311256e-08,0,0,0,0
"1230",1230,3.80892657508155e-08,0,0,0,0
"1231",1231,3.75639049550046e-08,0,0,0,0
"1232",1232,3.70457903993176e-08,0,0,0,0
"1233",1233,3.65348221372105e-08,0,0,0,0
"1234",1234,3.60309016006901e-08,0,0,0,0
"1235",1235,3.55339315813003e-08,0,0,0,0
"1236",1236,3.50438162113698e-08,0,0,0,0
"1237",1237,3.45604609455187e-08,0,0,0,0
"1238",1238,3.40837725424207e-08,0,0,0,0
"1239",1239,3.36136590468162e-08,0,0,0,0
"1240",1240,3.31500297717737e-08,0,0,0,0
"1241",1241,3.26927952811959e-08,0,0,0,0
"1242",1242,3.22418673725673e-08,0,0,0,0
"1243",1243,3.17971590599394e-08,0,0,0,0
"1244",1244,3.13585845571505e-08,0,0,0,0
"1245",1245,3.09260592612777e-08,0,0,0,0
"1246",1246,3.04994997363161e-08,0,0,0,0
"1247",1247,3.00788236970841e-08,0,0,0,0
"1248",1248,2.96639499933499e-08,0,0,0,0
"1249",1249,2.92547985941774e-08,0,0,0,0
"1250",1250,2.88512905724877e-08,0,0,0,0
"1251",1251,2.8453348089834e-08,0,0,0,0
"1252",1252,2.80608943813862e-08,0,0,0,0
"1253",1253,2.76738537411224e-08,0,0,0,0
"1254",1254,2.72921515072252e-08,0,0,0,0
"1255",1255,2.69157140476787e-08,0,0,0,0
"1256",1256,2.65444687460649e-08,0,0,0,0
"1257",1257,2.61783439875556e-08,0,0,0,0
"1258",1258,2.58172691450978e-08,0,0,0,0
"1259",1259,2.54611745657885e-08,0,0,0,0
"1260",1260,2.51099915574398e-08,0,0,0,0
"1261",1261,2.47636523753268e-08,0,0,0,0
"1262",1262,2.44220902091197e-08,0,0,0,0
"1263",1263,2.40852391699957e-08,0,0,0,0
"1264",1264,2.37530342779291e-08,0,0,0,0
"1265",1265,2.34254114491559e-08,0,0,0,0
"1266",1266,2.31023074838119e-08,0,0,0,0
"1267",1267,2.27836600537416e-08,0,0,0,0
"1268",1268,2.2469407690474e-08,0,0,0,0
"1269",1269,2.2159489773366e-08,0,0,0,0
"1270",1270,2.18538465179076e-08,0,0,0,0
"1271",1271,2.15524189641897e-08,0,0,0,0
"1272",1272,2.12551489655304e-08,0,0,0,0
"1273",1273,2.09619791772582e-08,0,0,0,0
"1274",1274,2.06728530456498e-08,0,0,0,0
"1275",1275,2.03877147970209e-08,0,0,0,0
"1276",1276,2.01065094269674e-08,0,0,0,0
"1277",1277,1.98291826897538e-08,0,0,0,0
"1278",1278,1.95556810878505e-08,0,0,0,0
"1279",1279,1.92859518616126e-08,0,0,0,0
"1280",1280,1.90199429791029e-08,0,0,0,0
"1281",1281,1.87576031260547e-08,0,0,0,0
"1282",1282,1.84988816959731e-08,0,0,0,0
"1283",1283,1.82437287803724e-08,0,0,0,0
"1284",1284,1.79920951591491e-08,0,0,0,0
"1285",1285,1.77439322910867e-08,0,0,0,0
"1286",1286,1.74991923044918e-08,0,0,0,0
"1287",1287,1.72578279879602e-08,0,0,0,0
"1288",1288,1.70197927812687e-08,0,0,0,0
"1289",1289,1.67850407663939e-08,0,0,0,0
"1290",1290,1.65535266586544e-08,0,0,0,0
"1291",1291,1.63252057979751e-08,0,0,0,0
"1292",1292,1.61000341402721e-08,0,0,0,0
"1293",1293,1.58779682489564e-08,0,0,0,0
"1294",1294,1.56589652865548e-08,0,0,0,0
"1295",1295,1.54429830064462e-08,0,0,0,0
"1296",1296,1.52299797447126e-08,0,0,0,0
"1297",1297,1.50199144121013e-08,0,0,0,0
"1298",1298,1.48127464860988e-08,0,0,0,0
"1299",1299,1.46084360031141e-08,0,0,0,0
"1300",1300,1.44069435507691e-08,0,0,0,0
"1301",1301,1.42082302602964e-08,0,0,0,0
"1302",1302,1.40122577990405e-08,0,0,0,0
"1303",1303,1.38189883630643e-08,0,0,0,0
"1304",1304,1.36283846698553e-08,0,0,0,0
"1305",1305,1.3440409951135e-08,0,0,0,0
"1306",1306,1.32550279457651e-08,0,0,0,0
"1307",1307,1.3072202892753e-08,0,0,0,0
"1308",1308,1.28918995243534e-08,0,0,0,0
"1309",1309,1.27140830592649e-08,0,0,0,0
"1310",1310,1.25387191959203e-08,0,0,0,0
"1311",1311,1.23657741058701e-08,0,0,0,0
"1312",1312,1.21952144272568e-08,0,0,0,0
"1313",1313,1.20270072583787e-08,0,0,0,0
"1314",1314,1.18611201513438e-08,0,0,0,0
"1315",1315,1.169752110581e-08,0,0,0,0
"1316",1316,1.15361785628119e-08,0,0,0,0
"1317",1317,1.13770613986737e-08,0,0,0,0
"1318",1318,1.12201389190045e-08,0,0,0,0
"1319",1319,1.10653808527776e-08,0,0,0,0
"1320",1320,1.09127573464912e-08,0,0,0,0
"1321",1321,1.07622389584091e-08,0,0,0,0
"1322",1322,1.06137966528817e-08,0,0,0,0
"1323",1323,1.04674017947447e-08,0,0,0,0
"1324",1324,1.03230261437952e-08,0,0,0,0
"1325",1325,1.01806418493443e-08,0,0,0,0
"1326",1326,1.00402214448443e-08,0,0,0,0
"1327",1327,9.90173784259036e-09,0,0,0,0
"1328",1328,9.76516432849516e-09,0,0,0,0
"1329",1329,9.63047455693575e-09,0,0,0,0
"1330",1330,9.49764254567128e-09,0,0,0,0
"1331",1331,9.36664267083082e-09,0,0,0,0
"1332",1332,9.23744966197059e-09,0,0,0,0
"1333",1333,9.11003859719908e-09,0,0,0,0
"1334",1334,8.98438489836949e-09,0,0,0,0
"1335",1335,8.86046432633856e-09,0,0,0,0
"1336",1336,8.73825297629067e-09,0,0,0,0
"1337",1337,8.61772727312656e-09,0,0,0,0
"1338",1338,8.49886396691556e-09,0,0,0,0
"1339",1339,8.38164012841058e-09,0,0,0,0
"1340",1340,8.2660331446249e-09,0,0,0,0
"1341",1341,8.15202071447017e-09,0,0,0,0
"1342",1342,8.0395808444543e-09,0,0,0,0
"1343",1343,7.92869184443889e-09,0,0,0,0
"1344",1344,7.81933232345508e-09,0,0,0,0
"1345",1345,7.71148118557714e-09,0,0,0,0
"1346",1346,7.60511762585298e-09,0,0,0,0
"1347",1347,7.5002211262908e-09,0,0,0,0
"1348",1348,7.39677145190109e-09,0,0,0,0
"1349",1349,7.29474864679308e-09,0,0,0,0
"1350",1350,7.19413303032538e-09,0,0,0,0
"1351",1351,7.09490519330937e-09,0,0,0,0
"1352",1352,6.99704599426507e-09,0,0,0,0
"1353",1353,6.90053655572872e-09,0,0,0,0
"1354",1354,6.80535826061121e-09,0,0,0,0
"1355",1355,6.71149274860677e-09,0,0,0,0
"1356",1356,6.61892191265118e-09,0,0,0,0
"1357",1357,6.52762789542887e-09,0,0,0,0
"1358",1358,6.43759308592806e-09,0,0,0,0
"1359",1359,6.34880011604368e-09,0,0,0,0
"1360",1360,6.26123185722688e-09,0,0,0,0
"1361",1361,6.17487141718087e-09,0,0,0,0
"1362",1362,6.08970213660236e-09,0,0,0,0
"1363",1363,6.00570758596788e-09,0,0,0,0
"1364",1364,5.92287156236445e-09,0,0,0,0
"1365",1365,5.84117808636397e-09,0,0,0,0
"1366",1366,5.76061139894078e-09,0,0,0,0
"1367",1367,5.68115595843152e-09,0,0,0,0
"1368",1368,5.60279643753727e-09,0,0,0,0
"1369",1369,5.52551772036671e-09,0,0,0,0
"1370",1370,5.44930489952027e-09,0,0,0,0
"1371",1371,5.37414327321438e-09,0,0,0,0
"1372",1372,5.30001834244546e-09,0,0,0,0
"1373",1373,5.22691580819301e-09,0,0,0,0
"1374",1374,5.15482156866122e-09,0,0,0,0
"1375",1375,5.08372171655875e-09,0,0,0,0
"1376",1376,5.01360253641583e-09,0,0,0,0
"1377",1377,4.94445050193864e-09,0,0,0,0
"1378",1378,4.87625227339992e-09,0,0,0,0
"1379",1379,4.8089946950657e-09,0,0,0,0
"1380",1380,4.74266479265753e-09,0,0,0,0
"1381",1381,4.67724977084966e-09,0,0,0,0
"1382",1382,4.61273701080079e-09,0,0,0,0
"1383",1383,4.54911406771979e-09,0,0,0,0
"1384",1384,4.48636866846514e-09,0,0,0,0
"1385",1385,4.42448870917725e-09,0,0,0,0
"1386",1386,4.3634622529437e-09,0,0,0,0
"1387",1387,4.30327752749652e-09,0,0,0,0
"1388",1388,4.24392292294123e-09,0,0,0,0
"1389",1389,4.18538698951728e-09,0,0,0,0
"1390",1390,4.12765843538934e-09,0,0,0,0
"1391",1391,4.07072612446902e-09,0,0,0,0
"1392",1392,4.01457907426673e-09,0,0,0,0
"1393",1393,3.95920645377306e-09,0,0,0,0
"1394",1394,3.90459758136943e-09,0,0,0,0
"1395",1395,3.85074192276762e-09,0,0,0,0
"1396",1396,3.79762908897757e-09,0,0,0,0
"1397",1397,3.7452488343034e-09,0,0,0,0
"1398",1398,3.69359105436686e-09,0,0,0,0
"1399",1399,3.64264578415827e-09,0,0,0,0
"1400",1400,3.5924031961141e-09,0,0,0,0
"1401",1401,3.54285359822132e-09,0,0,0,0
"1402",1402,3.49398743214767e-09,0,0,0,0
"1403",1403,3.44579527139783e-09,0,0,0,0
"1404",1404,3.39826781949507e-09,0,0,0,0
"1405",1405,3.35139590818787e-09,0,0,0,0
"1406",1406,3.30517049568131e-09,0,0,0,0
"1407",1407,3.25958266489293e-09,0,0,0,0
"1408",1408,3.2146236217325e-09,0,0,0,0
"1409",1409,3.1702846934057e-09,0,0,0,0
"1410",1410,3.126557326741e-09,0,0,0,0
"1411",1411,3.08343308653982e-09,0,0,0,0
"1412",1412,3.04090365394923e-09,0,0,0,0
"1413",1413,2.99896082485731e-09,0,0,0,0
"1414",1414,2.95759650831048e-09,0,0,0,0
"1415",1415,2.91680272495275e-09,0,0,0,0
"1416",1416,2.87657160548645e-09,0,0,0,0
"1417",1417,2.83689538915421e-09,0,0,0,0
"1418",1418,2.79776642224188e-09,0,0,0,0
"1419",1419,2.75917715660211e-09,0,0,0,0
"1420",1420,2.72112014819825e-09,0,0,0,0
"1421",1421,2.68358805566837e-09,0,0,0,0
"1422",1422,2.64657363890912e-09,0,0,0,0
"1423",1423,2.61006975767901e-09,0,0,0,0
"1424",1424,2.57406937022111e-09,0,0,0,0
"1425",1425,2.53856553190459e-09,0,0,0,0
"1426",1426,2.50355139388511e-09,0,0,0,0
"1427",1427,2.46902020178365e-09,0,0,0,0
"1428",1428,2.43496529438353e-09,0,0,0,0
"1429",1429,2.40138010234549e-09,0,0,0,0
"1430",1430,2.36825814694036e-09,0,0,0,0
"1431",1431,2.33559303879934e-09,0,0,0,0
"1432",1432,2.30337847668145e-09,0,0,0,0
"1433",1433,2.27160824625801e-09,0,0,0,0
"1434",1434,2.24027621891382e-09,0,0,0,0
"1435",1435,2.20937635056496e-09,0,0,0,0
"1436",1436,2.17890268049286e-09,0,0,0,0
"1437",1437,2.14884933019445e-09,0,0,0,0
"1438",1438,2.11921050224817e-09,0,0,0,0
"1439",1439,2.0899804791956e-09,0,0,0,0
"1440",1440,2.06115362243856e-09,0,0,0,0
"1441",1,0.986207116743916,0,10,0,0
"1442",2,0.972604477116348,0,0.948517463551336,0,0
"1443",3,0.959189457109138,0,0.0899685378661859,0,0
"1444",4,0.945959468906765,0,0.0085336729336257,0,0
"1445",5,0.932911960387147,0,0.000809433780577933,0,0
"1446",6,0.920044414629323,0,7.6776207646655e-05,0,0
"1447",7,0.907354349427929,0,7.28235737380958e-06,0,0
"1448",8,0.89483931681437,0,6.90744314488023e-07,0,0
"1449",9,0.882496902584595,0,6.55183045140686e-08,0,0
"1450",10,0.87032472583339,0,6.21452560138683e-09,0,0
"1451",11,0.858320438495087,0,5.89458606060228e-10,0,0
"1452",12,0.846481724890614,0,5.59111781888753e-11,0,0
"1453",13,0.834806301280789,0,5.30327289198788e-12,0,0
"1454",14,0.82329191542578,0,5.0302469520289e-13,0,0
"1455",15,0.811936346150635,0,4.77127707997529e-14,0,0
"1456",16,0.800737402916808,0,4.52563963379878e-15,0,0
"1457",17,0.789692925399597,0,4.29264822639822e-16,0,0
"1458",18,0.778800783071405,0,4.07165180762138e-17,0,0
"1459",19,0.768058874790754,0,3.86203284502924e-18,0,0
"1460",20,0.757465128396966,0,3.66320559831908e-19,0,0
"1461",21,0.747017500310433,0,3.47461448258467e-20,0,0
"1462",22,0.736713975138399,0,3.29573251583995e-21,0,0
"1463",23,0.72655256528619,0,3.12605984646817e-22,0,0
"1464",24,0.716531310573789,0,2.96512235648166e-23,0,0
"1465",25,0.706648277857716,0,2.81247033668935e-24,0,0
"1466",26,0.696901560658112,0,2.66767723006995e-25,0,0
"1467",27,0.687289278790972,0,2.5303384398396e-26,0,0
"1468",28,0.67780957800545,0,2.4000701988831e-27,0,0
"1469",29,0.668460629626166,0,2.27650849738975e-28,0,0
"1470",30,0.659240630200444,0,2.15930806569719e-29,0,0
"1471",31,0.650147801150422,0,2.04814140950104e-30,0,0
"1472",32,0.641180388429955,0,1.94269789473438e-31,0,0
"1473",33,0.63233666218625,0,1.84268287955998e-32,0,0
"1474",34,0.623614916426173,0,1.7478168910497e-33,0,0
"1475",35,0.615013468687154,0,1.65783484425064e-34,0,0
"1476",36,0.606530659712633,0,1.57248530145564e-35,0,0
"1477",37,0.598164853131982,0,1.49152976960846e-36,0,0
"1478",38,0.58991443514484,0,1.41474203388033e-37,0,0
"1479",39,0.581777814209808,0,1.34190752555563e-38,0,0
"1480",40,0.573753420737433,0,1.27282272246047e-39,0,0
"1481",41,0.565839706787423,0,1.20729458025871e-40,0,0
"1482",42,0.558035145770047,0,1.14513999302627e-41,0,0
"1483",43,0.550338232151649,0,1.08618528159647e-42,0,0
"1484",44,0.542747481164222,0,1.03026570824668e-43,0,0
