"","t","w","A","a","n","x"
"2125",685,1.09603084115577e-20,0,6.17136129237345e-184,0,0
"2126",686,1.02250028066739e-20,0,3.31946935551737e-184,0,0
"2127",687,9.53902741333829e-21,0,1.78548561333397e-184,0,0
"2128",688,8.89907276436418e-21,0,9.6038207737143e-185,0,0
"2129",689,8.30205141823087e-21,0,5.16573041893082e-185,0,0
"2130",690,7.74508306381661e-21,0,2.77855776256295e-185,0,0
"2131",691,7.22548062442646e-21,0,1.49453854804463e-185,0,0
"2132",692,6.74073729407305e-21,0,8.03886642806741e-186,0,0
"2133",693,6.28851444346846e-21,0,4.32396832673597e-186,0,0
"2134",694,5.86663033737906e-21,0,2.32578837550242e-186,0,0
"2135",695,5.47304960891098e-21,0,1.25100166302687e-186,0,0
"2136",696,5.10587343994526e-21,0,6.72892330781346e-187,0,0
"2137",697,4.76333040034801e-21,0,3.61937239738608e-187,0,0
"2138",698,4.44376790176036e-21,0,1.94679831404068e-187,0,0
"2139",699,4.14564422473672e-21,0,1.04714941139762e-187,0,0
"2140",700,3.86752108076679e-21,0,5.6324370217606e-188,0,0
"2141",701,3.60805667329677e-21,0,3.02959123681855e-188,0,0
"2142",702,3.36599922427323e-21,0,1.62956514680013e-188,0,0
"2143",703,3.14018093497836e-21,0,8.76515133590862e-189,0,0
"2144",704,2.92951235202099e-21,0,4.71462451760475e-189,0,0
"2145",705,2.73297711130227e-21,0,2.5359156379809e-189,0,0
"2146",706,2.54962703459821e-21,0,1.36402551230596e-189,0,0
"2147",707,2.37857755510309e-21,0,7.33685920129002e-190,0,0
"2148",708,2.21900344986408e-21,0,3.94637068397293e-190,0,0
"2149",709,2.07013485851854e-21,0,2.12268508200112e-190,0,0
"2150",710,1.93125356912631e-21,0,1.14175588614853e-190,0,0
"2151",711,1.8016895531783e-21,0,6.14130901756689e-191,0,0
"2152",712,1.68081773306462e-21,0,3.30330475251361e-191,0,0
"2153",713,1.56805496640678e-21,0,1.77679095071854e-191,0,0
"2154",714,1.46285723270536e-21,0,9.55705367527179e-192,0,0
"2155",715,1.36471700872967e-21,0,5.14057519907386e-192,0,0
"2156",716,1.27316081998769e-21,0,2.76502720139654e-192,0,0
"2157",717,1.18774695646281e-21,0,1.48726069134057e-192,0,0
"2158",718,1.10806334159759e-21,0,7.99972008553709e-193,0,0
"2159",719,1.03372554424295e-21,0,4.30291218073289e-193,0,0
"2160",720,9.64374923981959e-22,0,2.31446263583314e-193,0,0
"2161",721,8.99676900880217e-22,0,1.24490974197742e-193,0,0
"2162",722,8.39319341315192e-22,0,6.69615590969522e-194,0,0
"2163",723,7.83011052097206e-22,0,3.60174737613705e-194,0,0
"2164",724,7.30480375616809e-22,0,1.9373181175079e-194,0,0
"2165",725,6.81473879241018e-22,0,1.04205017633683e-194,0,0
"2166",726,6.35755132635369e-22,0,5.60500911125764e-195,0,0
"2167",727,5.93103567113054e-22,0,3.01483823434681e-195,0,0
"2168",728,5.5331341150805e-22,0,1.62162975989167e-195,0,0
"2169",729,5.16192699438476e-22,0,8.72246825122301e-196,0,0
"2170",730,4.81562343170683e-22,0,4.69166601867714e-196,0,0
"2171",731,4.49255269615988e-22,0,2.52356665531267e-196,0,0
"2172",732,4.19115614291708e-22,0,1.35738320640343e-196,0,0
"2173",733,3.90997969357742e-22,0,7.30113137747799e-197,0,0
"2174",734,3.64766682100925e-22,0,3.927153300536e-197,0,0
"2175",735,3.40295200482687e-22,0,2.11234838116804e-197,0,0
"2176",736,3.17465462592642e-22,0,1.13619595211988e-197,0,0
"2177",737,2.96167327062515e-22,0,6.11140308635912e-198,0,0
"2178",738,2.76298041692512e-22,0,3.28721886522079e-198,0,0
"2179",739,2.57761747726492e-22,0,1.76813862793349e-198,0,0
"2180",740,2.40469017384338e-22,0,9.51051431551249e-199,0,0
"2181",741,2.24336422420394e-22,0,5.11554247594723e-199,0,0
"2182",742,2.09286131626449e-22,0,2.75156252911966e-199,0,0
"2183",743,1.95245535337474e-22,0,1.48001827513972e-199,0,0
"2184",744,1.82146895128519e-22,0,7.96076437139291e-200,0,0
"2185",745,1.6992701701278e-22,0,4.28195857046805e-200,0,0
"2186",746,1.58526946564133e-22,0,2.30319204837822e-200,0,0
"2187",747,1.47891684493334e-22,0,1.23884748635782e-200,0,0
"2188",748,1.37969921305633e-22,0,6.66354807683434e-201,0,0
"2189",749,1.28713789759698e-22,0,3.58420818230225e-201,0,0
"2190",750,1.2007863393358e-22,0,1.92788408606867e-201,0,0
"2191",751,1.12022793783587e-22,0,1.0369757726878e-201,0,0
"2192",752,1.04507404156691e-22,0,5.57771476465813e-202,0,0
"2193",753,9.749620728679e-23,0,3.00015707360713e-202,0,0
"2194",754,9.09553778702311e-23,0,1.61373301541829e-202,0,0
"2195",755,8.48533598766712e-23,0,8.67999301756568e-203,0,0
"2196",756,7.91607143079816e-23,0,4.66881931925149e-203,0,0
"2197",757,7.38499771707056e-23,0,2.51127780767838e-203,0,0
"2198",758,6.88955269768692e-23,0,1.3507732461039e-203,0,0
"2199",759,6.42734611338967e-23,0,7.26557753511489e-204,0,0
"2200",760,5.99614806272908e-23,0,3.90802949873541e-204,0,0
"2201",761,5.59387824397219e-23,0,2.10206201629154e-204,0,0
"2202",762,5.21859591875108e-23,0,1.13066309293865e-204,0,0
"2203",763,4.86849054903045e-23,0,6.0816427861103e-205,0,0
"2204",764,4.5418730622223e-23,0,3.27121131032216e-205,0,0
"2205",765,4.23716770230739e-23,0,1.75952843879929e-205,0,0
"2206",766,3.95290442764867e-23,0,9.46420158543221e-206,0,0
"2207",767,3.68771181882076e-23,0,5.0906316530366e-206,0,0
"2208",768,3.44031046223894e-23,0,2.7381634248775e-206,0,0
"2209",769,3.20950677766774e-23,0,1.47281112685978e-206,0,0
"2210",770,2.99418725982986e-23,0,7.92199835734426e-207,0,0
"2211",771,2.79331310633408e-23,0,4.26110699662986e-207,0,0
"2212",772,2.60591520600524e-23,0,2.29197634456653e-207,0,0
"2213",773,2.43108946343703e-23,0,1.23281475170826e-207,0,0
"2214",774,2.26799243721158e-23,0,6.63109903220633e-208,0,0
"2215",775,2.11583727074227e-23,0,3.56675439793354e-208,0,0
"2216",776,1.97388989610837e-23,0,1.91849599491585e-208,0,0
"2217",777,1.84146549256684e-23,0,1.03192607953063e-208,0,0
"2218",778,1.71792518265582e-23,0,5.55055333155466e-209,0,0
"2219",779,1.60267294994989e-23,0,2.98554740475654e-209,0,0
"2220",780,1.4951527635972e-23,0,1.60587472520545e-209,0,0
"2221",781,1.39484589576572e-23,0,8.63772462277808e-210,0,0
"2222",782,1.30126841905677e-23,0,4.64608387490508e-210,0,0
"2223",783,1.21396887181214e-23,0,2.49904880224237e-210,0,0
"2224",784,1.13252608005123e-23,0,1.3441954738961e-210,0,0
"2225",785,1.05654712553016e-23,0,7.2301968269746e-211,0,0
"2226",786,9.85665450119753e-24,0,3.88899882286276e-211,0,0
"2227",787,9.195390873571e-24,0,2.0918257422539e-211,0,0
"2228",788,8.57849012638922e-24,0,1.12515717676022e-211,0,0
"2229",789,8.00297604097151e-24,0,6.05202740765086e-212,0,0
"2230",790,7.46607206731412e-24,0,3.25528170636758e-212,0,0
"2231",791,6.96518792870975e-24,0,1.75096017814048e-212,0,0
"2232",792,6.49790712503752e-24,0,9.41811438142721e-213,0,0
"2233",793,6.06197527443233e-24,0,5.06584213673245e-213,0,0
"2234",794,5.65528923708909e-24,0,2.72482956937768e-213,0,0
"2235",795,5.27588696872913e-24,0,1.46563907475885e-213,0,0
"2236",796,4.9219380547781e-24,0,7.88342111962098e-214,0,0
"2237",797,4.59173487958715e-24,0,4.24035696233821e-214,0,0
"2238",798,4.28368438809367e-24,0,2.28081525713479e-214,0,0
"2239",799,3.99630040017629e-24,0,1.2268113942724e-214,0,0
"2240",800,3.72819644062441e-24,0,6.5988080025705e-215,0,0
"2241",801,3.47807905013131e-24,0,3.54938560711802e-215,0,0
"2242",802,3.24474154503945e-24,0,1.90915362033704e-215,0,0
"2243",803,3.02705819573238e-24,0,1.02690097653423e-215,0,0
"2244",804,2.82397879558668e-24,0,5.52352416470706e-216,0,0
"2245",805,2.63452359428251e-24,0,2.97100887965566e-216,0,0
"2246",806,2.45777857102829e-24,0,1.59805470199494e-216,0,0
"2247",807,2.29289102489551e-24,0,8.59566205963047e-217,0,0
"2248",808,2.13906546098937e-24,0,4.62345914386631e-217,0,0
"2249",809,1.99555975260803e-24,0,2.48687934759501e-217,0,0
"2250",810,1.86168156087526e-24,0,1.33764973303578e-217,0,0
"2251",811,1.73678499457273e-24,0,7.19498840995674e-218,0,0
"2252",812,1.62026749405783e-24,0,3.87006081942881e-218,0,0
"2253",813,1.51156692423306e-24,0,2.08163931513102e-218,0,0
"2254",814,1.41015886254264e-24,0,1.119678072382e-218,0,0
"2255",815,1.31555406891197e-24,0,6.02255624526464e-219,0,0
"2256",816,1.22729612542394e-24,0,3.23942967376442e-219,0,0
"2257",817,1.1449592343448e-24,0,1.74243364178069e-219,0,0
"2258",818,1.06814616387598e-24,0,9.3722516052679e-220,0,0
"2259",819,9.96486331721553e-25,0,5.04117333631594e-220,0,0
"2260",820,9.29634017225346e-25,0,2.71156064488266e-220,0,0
"2261",821,8.67266693452278e-25,0,1.45850194793136e-220,0,0
"2262",822,8.09083471167045e-25,0,7.84503173895135e-221,0,0
"2263",823,7.54803647203287e-25,0,4.2197079731326e-221,0,0
"2264",824,7.04165350219789e-25,0,2.26970852012117e-221,0,0
"2265",825,6.56924277310242e-25,0,1.22083727099395e-221,0,0
"2266",826,6.12852515371409e-25,0,6.56667421845157e-222,0,0
"2267",827,5.71737441543336e-25,0,3.53210139596814e-222,0,0
"2268",828,5.33380697416927e-25,0,1.89985673970923e-222,0,0
"2269",829,4.97597232059886e-25,0,1.02190034395353e-222,0,0
"2270",830,4.64214409244207e-25,0,5.49662662002698e-223,0,0
"2271",831,4.33071174567976e-25,0,2.95654115186042e-223,0,0
"2272",832,4.04017278453375e-25,0,1.59027275944045e-223,0,0
"2273",833,3.76912551272219e-25,0,8.55380432579796e-224,0,0
"2274",834,3.51626227101885e-25,0,4.60094458700183e-224,0,0
"2275",835,3.28036312849157e-25,0,2.47476915374571e-224,0,0
"2276",836,3.06028999698279e-25,0,1.33113586754198e-224,0,0
"2277",837,2.85498114043839e-25,0,7.15995144506646e-225,0,0
"2278",838,2.6634460525947e-25,0,3.85121503715265e-225,0,0
"2279",839,2.48476067831154e-25,0,2.07150249218666e-225,0,0
"2280",840,2.31806295549652e-25,0,1.11422564924034e-225,0,0
"2281",841,2.16254865611308e-25,0,5.99322859667204e-226,0,0
"2282",842,2.01746750620705e-25,0,3.22365483476856e-226,0,0
"2283",843,1.88211956623298e-25,0,1.73394862653783e-226,0,0
"2284",844,1.75585185421742e-25,0,9.32661216407267e-227,0,0
"2285",845,1.63805519546738e-25,0,5.01662466394478e-227,0,0
"2286",846,1.52816128362583e-25,0,2.69835633520217e-227,0,0
"2287",847,1.42563993889511e-25,0,1.451399576304e-227,0,0
"2288",848,1.32999655020085e-25,0,7.80682930054014e-228,0,0
"2289",849,1.24076968895602e-25,0,4.19915953696038e-228,0,0
"2290",850,1.15752888291291e-25,0,2.25865586885899e-228,0,0
"2291",851,1.07987253936303e-25,0,1.21489223951324e-228,0,0
"2292",852,1.00742600766541e-25,0,6.53469691412133e-229,0,0
"2293",853,9.39839771756134e-26,0,3.51490135261182e-229,0,0
"2294",854,8.76787763918825e-26,0,1.89060513149348e-229,0,0
"2295",855,8.17965791680976e-26,0,1.01692406262653e-229,0,0
"2296",856,7.6309007024672e-26,0,5.46986005656257e-230,0,0
"2297",857,7.11895853385835e-26,0,2.9421438766138e-230,0,0
"2298",858,6.64136156173662e-26,0,1.58252871210308e-230,0,0
"2299",859,6.19580563419956e-26,0,8.51215042383662e-231,0,0
"2300",860,5.78014118037886e-26,0,4.57853966780366e-231,0,0
"2301",861,5.39236283990169e-26,0,2.46271793211604e-231,0,0
"2302",862,5.0305997880915e-26,0,1.32465372219333e-231,0,0
"2303",863,4.69310671023162e-26,0,7.12508509739456e-232,0,0
"2304",864,4.37825538134826e-26,0,3.83246102695092e-232,0,0
"2305",865,4.08452681088916e-26,0,2.06141503186658e-232,0,0
"2306",866,3.81050391440048e-26,0,1.10879977740735e-232,0,0
"2307",867,3.55486467684625e-26,0,5.96404376301332e-233,0,0
"2308",868,3.31637577458767e-26,0,3.20795681347531e-233,0,0
"2309",869,3.09388662525103e-26,0,1.72550493021922e-233,0,0
"2310",870,2.8863238367785e-26,0,9.28119497028183e-234,0,0
"2311",871,2.69268602888119e-26,0,4.99219553463929e-234,0,0
"2312",872,2.51203900191063e-26,0,2.68521632568567e-234,0,0
"2313",873,2.34351122984143e-26,0,1.44433179063164e-234,0,0
"2314",874,2.18628965562065e-26,0,7.76881289404686e-235,0,0
"2315",875,2.0396157685992e-26,0,4.17871116416501e-235,0,0
"2316",876,1.90278194512042e-26,0,2.24765703997041e-235,0,0
"2317",877,1.77512803461157e-26,0,1.20897615816384e-235,0,0
"2318",878,1.65603817470766e-26,0,6.50287532758036e-236,0,0
"2319",879,1.54493782004247e-26,0,3.49778506718267e-236,0,0
"2320",880,1.44129097037207e-26,0,1.8813985752297e-236,0,0
"2321",881,1.3445975846581e-26,0,1.01197201397152e-236,0,0
"2322",882,1.25439116863522e-26,0,5.44322383648314e-237,0,0
"2323",883,1.1702365242238e-26,0,2.92781671083763e-237,0,0
"2324",884,1.09172764993027e-26,0,1.57482237544699e-237,0,0
"2325",885,1.0184857821053e-26,0,8.47069936115971e-238,0,0
"2326",886,9.50157567610295e-27,0,4.55624385237641e-238,0,0
"2327",887,8.86413359076005e-27,0,2.45072539553283e-238,0,0
"2328",888,8.26945624528948e-27,0,1.31820314252428e-238,0,0
"2329",889,7.71467463712876e-27,0,7.0903885360975e-239,0,0
"2330",890,7.19711223947281e-27,0,3.81379834192716e-239,0,0
"2331",891,6.71427208845292e-27,0,2.05137669379284e-239,0,0
"2332",892,6.26382473661129e-27,0,1.10340032758786e-239,0,0
"2333",893,5.84359701455355e-27,0,5.93500104883193e-240,0,0
"2334",894,5.45156154655964e-27,0,3.19233523581054e-240,0,0
"2335",895,5.08582696957216e-27,0,1.71710235161681e-240,0,0
"2336",896,4.74462880837339e-27,0,9.23599894163172e-241,0,0
"2337",897,4.42632096292893e-27,0,4.96788536626841e-241,0,0
"2338",898,4.12936776682876e-27,0,2.67214030321485e-241,0,0
"2339",899,3.85233657851172e-27,0,1.4372984224933e-241,0,0
"2340",900,3.59389086953049e-27,0,7.73098161356401e-242,0,0
"2341",901,3.35278377651114e-27,0,4.15836236747441e-242,0,0
"2342",902,3.12785208569924e-27,0,2.23671177136013e-242,0,0
"2343",903,2.91801062107071e-27,0,1.20308888596919e-242,0,0
"2344",904,2.7222470089336e-27,0,6.47120870053994e-243,0,0
"2345",905,2.5396167937623e-27,0,3.48075213181018e-243,0,0
"2346",906,2.36923888170089e-27,0,1.87223685153134e-243,0,0
"2347",907,2.21029128975304e-27,0,1.00704407998425e-243,0,0
"2348",908,2.06200718015014e-27,0,5.41671732506404e-244,0,0
"2349",909,1.92367116076625e-27,0,2.9135593131244e-244,0,0
"2350",910,1.79461583373065e-27,0,1.56715356583493e-244,0,0
"2351",911,1.67421857558748e-27,0,8.42945015001403e-245,0,0
"2352",912,1.56189853346789e-27,0,4.53405660942459e-245,0,0
"2353",913,1.45711382278335e-27,0,2.43879125822134e-245,0,0
"2354",914,1.35935891292002e-27,0,1.31178397482153e-245,0,0
"2355",915,1.26816218832195e-27,0,7.05586093437769e-246,0,0
"2356",916,1.18308367319629e-27,0,3.79522653736111e-246,0,0
"2357",917,1.10371290886358e-27,0,2.04138723875804e-246,0,0
"2358",918,1.02966697351253e-27,0,1.09802717111632e-246,0,0
"2359",919,9.60588634805467e-28,0,5.90609976205794e-247,0,0
"2360",920,8.96144626421983e-28,0,3.1767897295217e-247,0,0
"2361",921,8.36024040225741e-28,0,1.70874069050234e-247,0,0
"2362",922,7.79936826297775e-28,0,9.19102300112892e-248,0,0
"2363",923,7.27612393599589e-28,0,4.94369357953586e-248,0,0
"2364",924,6.78798304514978e-28,0,2.65912795619619e-248,0,0
"2365",925,6.33259056972541e-28,0,1.43029930428818e-248,0,0
"2366",926,5.90774948273171e-28,0,7.69333455759559e-249,0,0
"2367",927,5.5114101514114e-28,0,4.13811266198932e-249,0,0
"2368",928,5.14166044885084e-28,0,2.22581980220916e-249,0,0
"2369",929,4.79671652898251e-28,0,1.19723028263923e-249,0,0
"2370",930,4.47491422047445e-28,0,6.4396962784039e-250,0,0
"2371",931,4.17470099798715e-28,0,3.46380214061002e-250,0,0
"2372",932,3.89462849206238e-28,0,1.86311974208018e-250,0,0
"2373",933,3.63334550150956e-28,0,1.00214014323509e-250,0,0
"2374",934,3.38959147457711e-28,0,5.39033989067149e-251,0,0
"2375",935,3.1621904274593e-28,0,2.89937134372915e-251,0,0
"2376",936,2.95004527079853e-28,0,1.5595221005239e-251,0,0
"2377",937,2.75213251681149e-28,0,8.38840180745636e-252,0,0
"2378",938,2.56749734150383e-28,0,4.5119774102399e-252,0,0
"2379",939,2.3952489781511e-28,0,2.42691523579846e-252,0,0
"2380",940,2.23455641982225e-28,0,1.30539606612027e-252,0,0
"2381",941,2.08464441021207e-28,0,7.0215014694637e-253,0,0
"2382",942,1.94478970344105e-28,0,3.77674517069815e-253,0,0
"2383",943,1.81431757477793e-28,0,2.03144642871965e-253,0,0
"2384",944,1.69259856545094e-28,0,1.09268017995373e-253,0,0
"2385",945,1.57904544584331e-28,0,5.87733921399155e-254,0,0
"2386",946,1.47311038242208e-28,0,3.16131992416899e-254,0,0
"2387",947,1.37428229473205e-28,0,1.70041974762259e-254,0,0
"2388",948,1.28208438970381e-28,0,9.14626607702455e-255,0,0
"2389",949,1.19607186138034e-28,0,4.9196195979663e-255,0,0
"2390",950,1.11582974496424e-28,0,2.64617897455348e-255,0,0
"2391",951,1.04097091483288e-28,0,1.42333426923162e-255,0,0
"2392",952,9.71134216862747e-29,0,7.6558708290355e-256,0,0
"2393",953,9.05982726052464e-29,0,4.11796156517178e-256,0,0
"2394",954,8.45202121038498e-29,0,2.21498087296862e-256,0,0
"2395",955,7.88499167661401e-29,0,1.19140020856706e-256,0,0
"2396",956,7.35600304266633e-29,0,6.4083373102507e-257,0,0
"2397",957,6.86250321914758e-29,0,3.44693468967439e-257,0,0
"2398",958,6.40211133133809e-29,0,1.85404702962115e-257,0,0
"2399",959,5.9726062327354e-29,0,9.97260086866257e-258,0,0
"2400",960,5.57191578920168e-29,0,5.36409090474752e-258,0,0
"2401",961,5.19810688201625e-29,0,2.88525246456132e-258,0,0
"2402",962,4.84937608160371e-29,0,1.55192779766081e-258,0,0
"2403",963,4.52404094694347e-29,0,8.34755335533007e-259,0,0
"2404",964,4.22053190868476e-29,0,4.49000572868868e-259,0,0
"2405",965,3.93738469680762e-29,0,2.41509704526591e-259,0,0
"2406",966,3.6732332762971e-29,0,1.29903926420058e-259,0,0
"2407",967,3.42680325674964e-29,0,6.98730932259072e-260,0,0
"2408",968,3.19690574411537e-29,0,3.75835380153873e-260,0,0
"2409",969,2.98243160491561e-29,0,2.0215540267943e-260,0,0
"2410",970,2.78234611526241e-29,0,1.08735922668459e-260,0,0
"2411",971,2.59568396886502e-29,0,5.84871871928667e-261,0,0
"2412",972,2.42154461993937e-29,0,3.14592545111651e-261,0,0
"2413",973,2.25908793855259e-29,0,1.69213932469463e-261,0,0
"2414",974,2.10753015744206e-29,0,9.10172710278876e-262,0,0
"2415",975,1.96614009075428e-29,0,4.89566284789164e-262,0,0
"2416",976,1.83423560646134e-29,0,2.63329304972051e-262,0,0
"2417",977,1.71118033543576e-29,0,1.41640315135113e-262,0,0
"2418",978,1.59638060130731e-29,0,7.61858953514624e-263,0,0
"2419",979,1.48928255628962e-29,0,4.0979085968336e-263,0,0
"2420",980,1.38936950915854e-29,0,2.2041947253535e-263,0,0
"2421",981,1.29615943249122e-29,0,1.18559852482563e-263,0,0
"2422",982,1.20920263713968e-29,0,6.37713104881551e-264,0,0
"2423",983,1.12807960271929e-29,0,3.43014937706234e-264,0,0
"2424",984,1.05239895364559e-29,0,1.8450184979571e-264,0,0
"2425",985,9.81795570954893e-30,0,9.92403794589031e-265,0,0
"2426",986,9.1592883079895e-30,0,5.33796974179501e-265,0,0
"2427",987,8.54480961115757e-30,0,2.87120233917675e-265,0,0
"2428",988,7.97155508547996e-30,0,1.5443704762781e-265,0,0
"2429",989,7.43675908212926e-30,0,8.30690382024178e-266,0,0
"2430",990,6.93784149423614e-30,0,4.46814104119933e-266,0,0
"2431",991,6.47239530924314e-30,0,2.40333640500352e-266,0,0
"2432",992,6.03817499634661e-30,0,1.2927134175838e-266,0,0
"2433",993,5.6330856730023e-30,0,6.95328367898102e-267,0,0
"2434",994,5.25517299822934e-30,0,3.74005199162789e-267,0,0
"2435",995,4.90261374395174e-30,0,2.01170979725217e-267,0,0
"2436",996,4.573706998891e-30,0,1.08206418451389e-267,0,0
"2437",997,4.26686596257183e-30,0,5.82023759593459e-268,0,0
"2438",998,3.98061028985208e-30,0,3.13060594352346e-268,0,0
"2439",999,3.71355894904316e-30,0,1.68389922440111e-268,0,0
"2440",1000,3.4644235591651e-30,0,9.05740501708534e-269,0,0
"2441",1001,3.23200217419213e-30,0,4.87182275843731e-269,0,0
"2442",1002,3.01517348430107e-30,0,2.62046987463364e-269,0,0
"2443",1003,2.81289140614666e-30,0,1.40950578548245e-269,0,0
"2444",1004,2.62418003606445e-30,0,7.58148978753762e-270,0,0
"2445",1005,2.4481289418537e-30,0,4.07795327912494e-270,0,0
"2446",1006,2.28388877042525e-30,0,2.19346110233659e-270,0,0
"2447",1007,2.13066715012362e-30,0,1.1798250931644e-270,0,0
"2448",1008,1.98772486795432e-30,0,6.34607675047239e-271,0,0
"2449",1009,1.85437230327355e-30,0,3.41344580279025e-271,0,0
"2450",1010,1.72996610073456e-30,0,1.83603393194371e-271,0,0
"2451",1011,1.61390606643957e-30,0,9.87571150680963e-272,0,0
"2452",1012,1.50563227232285e-30,0,5.3119757793628e-272,0,0
"2453",1013,1.40462235479487e-30,0,2.85722063276964e-272,0,0
"2454",1014,1.3103889946153e-30,0,1.53684995628949e-272,0,0
"2455",1015,1.2224775658363e-30,0,8.26645223353818e-273,0,0
"2456",1016,1.14046394247365e-30,0,4.44638282674986e-273,0,0
"2457",1017,1.06395245232395e-30,0,2.39163303476249e-273,0,0
"2458",1018,9.92573968056253e-31,0,1.28641837552892e-273,0,0
"2459",1019,9.2598412636861e-31,0,6.91942372782454e-274,0,0
"2460",1020,8.63861666617909e-31,0,3.7218393048448e-274,0,0
"2461",1021,8.05906880907824e-31,0,2.00191350551135e-274,0,0
"2462",1022,7.5184016815721e-31,0,1.07679492726403e-274,0,0
"2463",1023,7.01400685173347e-31,0,5.79189516524775e-275,0,0
"2464",1024,6.54345088221956e-31,0,3.11536103633546e-275,0,0
"2465",1025,6.10446359022847e-31,0,1.67569925038552e-275,0,0
"2466",1026,5.69492709507202e-31,0,9.01329876374635e-276,0,0
"2467",1027,5.31286560052553e-31,0,4.84809876150873e-276,0,0
"2468",1028,4.95643586265972e-31,0,2.60770914372454e-276,0,0
"2469",1029,4.62391829716698e-31,0,1.40264200726562e-276,0,0
"2470",1030,4.31370868328005e-31,0,7.54457070214558e-277,0,0
"2471",1031,4.02431042425786e-31,0,4.05809513652291e-277,0,0
"2472",1032,3.75432732710084e-31,0,2.18277974814227e-277,0,0
"2473",1033,3.50245686666069e-31,0,1.17407977600604e-277,0,0
"2474",1034,3.26748390164786e-31,0,6.31517367521662e-278,0,0
"2475",1035,3.04827481221975e-31,0,3.39682356882227e-278,0,0
"2476",1036,2.8437720308667e-31,0,1.82709311748432e-278,0,0
"2477",1037,2.65298894020999e-31,0,9.82762039983137e-279,0,0
"2478",1038,2.47500511309669e-31,0,5.28610839803082e-279,0,0
"2479",1039,2.30896187202725e-31,0,2.84330701216455e-279,0,0
"2480",1040,2.15405814649213e-31,0,1.52936605848562e-279,0,0
"2481",1041,2.00954660823188e-31,0,8.22619763128298e-280,0,0
"2482",1042,1.87473006577495e-31,0,4.42473056685546e-280,0,0
"2483",1043,1.74895810085883e-31,0,2.37998665565874e-280,0,0
"2484",1044,1.6316239305072e-31,0,1.28015398802897e-280,0,0
"2485",1045,1.52216147962406e-31,0,6.88572866225957e-281,0,0
"2486",1046,1.42004264998188e-31,0,3.70371530719241e-281,0,0
"2487",1047,1.32477477242794e-31,0,1.99216491813227e-281,0,0
"2488",1048,1.23589823001719e-31,0,1.07155132937186e-281,0,0
"2489",1049,1.15298424060434e-31,0,5.76369075184354e-282,0,0
"2490",1050,1.07563278819769e-31,0,3.10019036627579e-282,0,0
"2491",1051,1.0034706930942e-31,0,1.66753920724755e-282,0,0
"2492",1052,9.3614981148556e-32,0,8.96940729174704e-283,0,0
"2493",1053,8.73345355849054e-32,0,4.8244902917777e-283,0,0
"2494",1054,8.14754328020153e-32,0,2.59501055291287e-283,0,0
"2495",1055,7.60094057387195e-32,0,1.39581165314105e-283,0,0
"2496",1056,7.091008371557e-32,0,7.50783139921113e-284,0,0
"2497",1057,6.61528652103093e-32,0,4.03833369582024e-284,0,0
"2498",1058,6.17147991685764e-32,0,2.17215040824048e-284,0,0
"2499",1059,5.75744742772558e-32,0,1.16836243644322e-284,0,0
"2500",1060,5.37119156662542e-32,0,6.284421086647e-285,0,0
"2501",1061,5.01084885403544e-32,0,3.38028227906083e-285,0,0
"2502",1062,4.6746808276219e-32,0,1.81819584152485e-285,0,0
"2503",1063,4.36106565508097e-32,0,9.77976347897416e-286,0,0
"2504",1064,4.06849030965865e-32,0,5.26036698139536e-286,0,0
"2505",1065,3.79554327059972e-32,0,2.82946114580852e-286,0,0
"2506",1066,3.54090771330943e-32,0,1.52191860452983e-286,0,0
"2507",1067,3.30335515637348e-32,0,8.18613905423386e-287,0,0
"2508",1068,3.08173953478738e-32,0,4.40318374555617e-287,0,0
"2509",1069,2.87499167080108e-32,0,2.36839699016627e-287,0,0
"2510",1070,2.68211411570376e-32,0,1.27392010580747e-287,0,0
"2511",1071,2.50217633766324e-32,0,6.8521976793535e-288,0,0
"2512",1072,2.33431023240375e-32,0,3.68567956678703e-288,0,0
"2513",1073,2.17770593506356e-32,0,1.9824638028121e-288,0,0
"2514",1074,2.03160791302685e-32,0,1.0663332658857e-288,0,0
"2515",1075,1.89531132087992e-32,0,5.73562368362821e-289,0,0
"2516",1076,1.76815859990604e-32,0,3.08509357183675e-289,0,0
"2517",1077,1.64953630571374e-32,0,1.65941890053842e-289,0,0
"2518",1078,1.53887214869318e-32,0,8.92572955518076e-290,0,0
"2519",1079,1.43563223302254e-32,0,4.80099678666898e-290,0,0
"2520",1080,1.33931848090404e-32,0,2.58237379959907e-290,0,0
"2521",1081,1.24946622960293e-32,0,1.38901456034562e-290,0,0
"2522",1082,1.1656419896964e-32,0,7.47127100325938e-291,0,0
"2523",1083,1.08744135371723e-32,0,4.01866848611401e-291,0,0
"2524",1084,1.0144870451024e-32,0,2.16157282934062e-291,0,0
"2525",1085,9.46427098033846e-33,0,1.16267293823526e-291,0,0
"2526",1086,8.82933159390276e-33,0,6.25381825194836e-292,0,0
"2527",1087,8.23698904617601e-33,0,3.36382153933722e-292,0,0
"2528",1088,7.68438559875553e-33,0,1.80934189204871e-292,0,0
"2529",1089,7.1688552333058e-33,0,9.73213960383715e-293,0,0
"2530",1090,6.68791078943498e-33,0,5.23475091605437e-293,0,0
"2531",1091,6.23923196546616e-33,0,2.81568270376309e-293,0,0
"2532",1092,5.82065412421311e-33,0,1.51450741695391e-293,0,0
