"","t","w","A","a","n","x"
"986",986,1.83947095870759e-07,0,0,0,0
"987",987,1.80781131748455e-07,0,0,0,0
"988",988,1.77669657906502e-07,0,0,0,0
"989",989,1.74611736497679e-07,0,0,0,0
"990",990,1.71606445816312e-07,0,0,0,0
"991",991,1.68652880020458e-07,0,0,0,0
"992",992,1.65750148858869e-07,0,0,0,0
"993",993,1.62897377402653e-07,0,0,0,0
"994",994,1.60093705781566e-07,0,0,0,0
"995",995,1.57338288924824e-07,0,0,0,0
"996",996,1.54630296306388e-07,0,0,0,0
"997",997,1.51968911694634e-07,0,0,0,0
"998",998,1.49353332906324e-07,0,0,0,0
"999",999,1.46782771564817e-07,0,0,0,0
"1000",1000,1.44256452862438e-07,0,0,0,0
"1001",1001,1.41773615326943e-07,0,0,0,0
"1002",1002,1.39333510591993e-07,0,0,0,0
"1003",1003,1.36935403171592e-07,0,0,0,0
"1004",1004,1.34578570238393e-07,0,0,0,0
"1005",1005,1.32262301405831e-07,0,0,0,0
"1006",1006,1.29985898514e-07,0,0,0,0
"1007",1007,1.27748675419215e-07,0,0,0,0
"1008",1008,1.25549957787199e-07,0,0,0,0
"1009",1009,1.2338908288983e-07,0,0,0,0
"1010",1010,1.21265399405381e-07,0,0,0,0
"1011",1011,1.19178267222201e-07,0,0,0,0
"1012",1012,1.17127057245779e-07,0,0,0,0
"1013",1013,1.15111151209123e-07,0,0,0,0
"1014",1014,1.13129941486404e-07,0,0,0,0
"1015",1015,1.11182830909807e-07,0,0,0,0
"1016",1016,1.09269232589538e-07,0,0,0,0
"1017",1017,1.07388569736925e-07,0,0,0,0
"1018",1018,1.05540275490564e-07,0,0,0,0
"1019",1019,1.03723792745461e-07,0,0,0,0
"1020",1020,1.01938573985105e-07,0,0,0,0
"1021",1021,1.00184081116446e-07,0,0,0,0
"1022",1022,9.84597853077019e-08,0,0,0,0
"1023",1023,9.67651668289577e-08,0,0,0,0
"1024",1024,9.50997148955144e-08,0,0,0,0
"1025",1025,9.34629275139291e-08,0,0,0,0
"1026",1026,9.1854311330706e-08,0,0,0,0
"1027",1027,9.02733814835924e-08,0,0,0,0
"1028",1028,8.87196614554333e-08,0,0,0,0
"1029",1029,8.71926829305412e-08,0,0,0,0
"1030",1030,8.56919856535401e-08,0,0,0,0
"1031",1031,8.42171172906348e-08,0,0,0,0
"1032",1032,8.27676332932721e-08,0,0,0,0
"1033",1033,8.13430967641463e-08,0,0,0,0
"1034",1034,7.99430783255116e-08,0,0,0,0
"1035",1035,7.85671559897606e-08,0,0,0,0
"1036",1036,7.72149150322312e-08,0,0,0,0
"1037",1037,7.58859478662013e-08,0,0,0,0
"1038",1038,7.45798539200361e-08,0,0,0,0
"1039",1039,7.32962395164502e-08,0,0,0,0
"1040",1040,7.20347177538457e-08,0,0,0,0
"1041",1041,7.07949083896946e-08,0,0,0,0
"1042",1042,6.95764377259281e-08,0,0,0,0
"1043",1043,6.83789384962976e-08,0,0,0,0
"1044",1044,6.72020497556751e-08,0,0,0,0
"1045",1045,6.60454167712586e-08,0,0,0,0
"1046",1046,6.490869091565e-08,0,0,0,0
"1047",1047,6.3791529561773e-08,0,0,0,0
"1048",1048,6.26935959796014e-08,0,0,0,0
"1049",1049,6.16145592346609e-08,0,0,0,0
"1050",1050,6.05540940882823e-08,0,0,0,0
"1051",1051,5.95118808995685e-08,0,0,0,0
"1052",1052,5.84876055290498e-08,0,0,0,0
"1053",1053,5.74809592439976e-08,0,0,0,0
"1054",1054,5.64916386253673e-08,0,0,0,0
"1055",1055,5.55193454763429e-08,0,0,0,0
"1056",1056,5.45637867324559e-08,0,0,0,0
"1057",1057,5.36246743732514e-08,0,0,0,0
"1058",1058,5.27017253354736e-08,0,0,0,0
"1059",1059,5.17946614277463e-08,0,0,0,0
"1060",1060,5.09032092467217e-08,0,0,0,0
"1061",1061,5.00271000946725e-08,0,0,0,0
"1062",1062,4.91660698985018e-08,0,0,0,0
"1063",1063,4.83198591301474e-08,0,0,0,0
"1064",1064,4.74882127283564e-08,0,0,0,0
"1065",1065,4.66708800218049e-08,0,0,0,0
"1066",1066,4.58676146535427e-08,0,0,0,0
"1067",1067,4.50781745067366e-08,0,0,0,0
"1068",1068,4.43023216316928e-08,0,0,0,0
"1069",1069,4.35398221741354e-08,0,0,0,0
"1070",1070,4.27904463047188e-08,0,0,0,0
"1071",1071,4.20539681497536e-08,0,0,0,0
"1072",1072,4.13301657231245e-08,0,0,0,0
"1073",1073,4.06188208593805e-08,0,0,0,0
"1074",1074,3.99197191479761e-08,0,0,0,0
"1075",1075,3.92326498686452e-08,0,0,0,0
"1076",1076,3.85574059278857e-08,0,0,0,0
"1077",1077,3.7893783796539e-08,0,0,0,0
"1078",1078,3.72415834484428e-08,0,0,0,0
"1079",1079,3.66006083001404e-08,0,0,0,0
"1080",1080,3.59706651516269e-08,0,0,0,0
"1081",1081,3.53515641281159e-08,0,0,0,0
"1082",1082,3.47431186228084e-08,0,0,0,0
"1083",1083,3.4145145240646e-08,0,0,0,0
"1084",1084,3.35574637430339e-08,0,0,0,0
"1085",1085,3.29798969935125e-08,0,0,0,0
"1086",1086,3.24122709043673e-08,0,0,0,0
"1087",1087,3.1854414384155e-08,0,0,0,0
"1088",1088,3.13061592861344e-08,0,0,0,0
"1089",1089,3.0767340357584e-08,0,0,0,0
"1090",1090,3.02377951899927e-08,0,0,0,0
"1091",1091,2.97173641701067e-08,0,0,0,0
"1092",1092,2.92058904318199e-08,0,0,0,0
"1093",1093,2.87032198088923e-08,0,0,0,0
"1094",1094,2.82092007884811e-08,0,0,0,0
"1095",1095,2.77236844654729e-08,0,0,0,0
"1096",1096,2.72465244976013e-08,0,0,0,0
"1097",1097,2.67775770613369e-08,0,0,0,0
"1098",1098,2.63167008085366e-08,0,0,0,0
"1099",1099,2.58637568238391e-08,0,0,0,0
"1100",1100,2.54186085827937e-08,0,0,0,0
"1101",1101,2.49811219107097e-08,0,0,0,0
"1102",1102,2.45511649422138e-08,0,0,0,0
"1103",1103,2.41286080815041e-08,0,0,0,0
"1104",1104,2.37133239632876e-08,0,0,0,0
"1105",1105,2.33051874143905e-08,0,0,0,0
"1106",1106,2.2904075416029e-08,0,0,0,0
"1107",1107,2.25098670667292e-08,0,0,0,0
"1108",1108,2.21224435458862e-08,0,0,0,0
"1109",1109,2.1741688077949e-08,0,0,0,0
"1110",1110,2.13674858972226e-08,0,0,0,0
"1111",1111,2.09997242132764e-08,0,0,0,0
"1112",1112,2.06382921769467e-08,0,0,0,0
"1113",1113,2.02830808469252e-08,0,0,0,0
"1114",1114,1.99339831569227e-08,0,0,0,0
"1115",1115,1.95908938833972e-08,0,0,0,0
"1116",1116,1.92537096138381e-08,0,0,0,0
"1117",1117,1.8922328715596e-08,0,0,0,0
"1118",1118,1.85966513052492e-08,0,0,0,0
"1119",1119,1.82765792184966e-08,0,0,0,0
"1120",1120,1.79620159805705e-08,0,0,0,0
"1121",1121,1.76528667771567e-08,0,0,0,0
"1122",1122,1.73490384258162e-08,0,0,0,0
"1123",1123,1.70504393478987e-08,0,0,0,0
"1124",1124,1.67569795409393e-08,0,0,0,0
"1125",1125,1.64685705515304e-08,0,0,0,0
"1126",1126,1.61851254486601e-08,0,0,0,0
"1127",1127,1.59065587975103e-08,0,0,0,0
"1128",1128,1.5632786633705e-08,0,0,0,0
"1129",1129,1.53637264380022e-08,0,0,0,0
"1130",1130,1.50992971114214e-08,0,0,0,0
"1131",1131,1.48394189507988e-08,0,0,0,0
"1132",1132,1.45840136247638e-08,0,0,0,0
"1133",1133,1.43330041501285e-08,0,0,0,0
"1134",1134,1.40863148686842e-08,0,0,0,0
"1135",1135,1.38438714243959e-08,0,0,0,0
"1136",1136,1.36056007409912e-08,0,0,0,0
"1137",1137,1.33714309999335e-08,0,0,0,0
"1138",1138,1.31412916187747e-08,0,0,0,0
"1139",1139,1.29151132298808e-08,0,0,0,0
"1140",1140,1.26928276595229e-08,0,0,0,0
"1141",1141,1.24743679073295e-08,0,0,0,0
"1142",1142,1.22596681260903e-08,0,0,0,0
"1143",1143,1.20486636019101e-08,0,0,0,0
"1144",1144,1.18412907347018e-08,0,0,0,0
"1145",1145,1.16374870190173e-08,0,0,0,0
"1146",1146,1.14371910252067e-08,0,0,0,0
"1147",1147,1.12403423809032e-08,0,0,0,0
"1148",1148,1.10468817528248e-08,0,0,0,0
"1149",1149,1.08567508288914e-08,0,0,0,0
"1150",1150,1.06698923006479e-08,0,0,0,0
"1151",1151,1.04862498459911e-08,0,0,0,0
"1152",1152,1.03057681121928e-08,0,0,0,0
"1153",1153,1.01283926992158e-08,0,0,0,0
"1154",1154,9.95407014331721e-09,0,0,0,0
"1155",1155,9.78274790093298e-09,0,0,0,0
"1156",1156,9.61437433284111e-09,0,0,0,0
"1157",1157,9.4488986885963e-09,0,0,0,0
"1158",1158,9.28627109123321e-09,0,0,0,0
"1159",1159,9.12644252223265e-09,0,0,0,0
"1160",1160,8.96936480674668e-09,0,0,0,0
"1161",1161,8.81499059907794e-09,0,0,0,0
"1162",1162,8.66327336840888e-09,0,0,0,0
"1163",1163,8.5141673847767e-09,0,0,0,0
"1164",1164,8.36762770528952e-09,0,0,0,0
"1165",1165,8.22361016058006e-09,0,0,0,0
"1166",1166,8.08207134149208e-09,0,0,0,0
"1167",1167,7.94296858599633e-09,0,0,0,0
"1168",1168,7.80625996633147e-09,0,0,0,0
"1169",1169,7.67190427636642e-09,0,0,0,0
"1170",1170,7.53986101918017e-09,0,0,0,0
"1171",1171,7.41009039485537e-09,0,0,0,0
"1172",1172,7.28255328848201e-09,0,0,0,0
"1173",1173,7.15721125836752e-09,0,0,0,0
"1174",1174,7.03402652445e-09,0,0,0,0
"1175",1175,6.91296195691049e-09,0,0,0,0
"1176",1176,6.7939810649816e-09,0,0,0,0
"1177",1177,6.67704798594862e-09,0,0,0,0
"1178",1178,6.56212747433985e-09,0,0,0,0
"1179",1179,6.44918489130314e-09,0,0,0,0
"1180",1180,6.33818619416516e-09,0,0,0,0
"1181",1181,6.22909792617039e-09,0,0,0,0
"1182",1182,6.12188720639674e-09,0,0,0,0
"1183",1183,6.01652171984477e-09,0,0,0,0
"1184",1184,5.91296970769736e-09,0,0,0,0
"1185",1185,5.81119995774712e-09,0,0,0,0
"1186",1186,5.71118179498859e-09,0,0,0,0
"1187",1187,5.61288507237225e-09,0,0,0,0
"1188",1188,5.51628016171777e-09,0,0,0,0
"1189",1189,5.42133794478358e-09,0,0,0,0
"1190",1190,5.3280298044902e-09,0,0,0,0
"1191",1191,5.23632761629454e-09,0,0,0,0
"1192",1192,5.14620373971285e-09,0,0,0,0
"1193",1193,5.05763100998927e-09,0,0,0,0
"1194",1194,4.97058272990809e-09,0,0,0,0
"1195",1195,4.88503266174671e-09,0,0,0,0
"1196",1196,4.80095501936719e-09,0,0,0,0
"1197",1197,4.71832446044393e-09,0,0,0,0
"1198",1198,4.63711607882506e-09,0,0,0,0
"1199",1199,4.55730539702537e-09,0,0,0,0
"1200",1200,4.47886835884835e-09,0,0,0,0
"1201",1201,4.40178132213536e-09,0,0,0,0
"1202",1202,4.32602105163944e-09,0,0,0,0
"1203",1203,4.25156471202186e-09,0,0,0,0
"1204",1204,4.17838986096919e-09,0,0,0,0
"1205",1205,4.10647444242884e-09,0,0,0,0
"1206",1206,4.03579677996103e-09,0,0,0,0
"1207",1207,3.96633557020514e-09,0,0,0,0
"1208",1208,3.89806987645855e-09,0,0,0,0
"1209",1209,3.830979122366e-09,0,0,0,0
"1210",1210,3.76504308571757e-09,0,0,0,0
"1211",1211,3.70024189235334e-09,0,0,0,0
"1212",1212,3.63655601017302e-09,0,0,0,0
"1213",1213,3.5739662432487e-09,0,0,0,0
"1214",1214,3.51245372603886e-09,0,0,0,0
"1215",1215,3.45199991770201e-09,0,0,0,0
"1216",1216,3.39258659650818e-09,0,0,0,0
"1217",1217,3.33419585434664e-09,0,0,0,0
"1218",1218,3.27681009132805e-09,0,0,0,0
"1219",1219,3.22041201047965e-09,0,0,0,0
"1220",1220,3.1649846125316e-09,0,0,0,0
"1221",1221,3.11051119079322e-09,0,0,0,0
"1222",1222,3.05697532611724e-09,0,0,0,0
"1223",1223,3.00436088195089e-09,0,0,0,0
"1224",1224,2.95265199947202e-09,0,0,0,0
"1225",1225,2.90183309280907e-09,0,0,0,0
"1226",1226,2.85188884434318e-09,0,0,0,0
"1227",1227,2.80280420009125e-09,0,0,0,0
"1228",1228,2.75456436516847e-09,0,0,0,0
"1229",1229,2.7071547993288e-09,0,0,0,0
"1230",1230,2.66056121258243e-09,0,0,0,0
"1231",1231,2.61476956088847e-09,0,0,0,0
"1232",1232,2.5697660419219e-09,0,0,0,0
"1233",1233,2.52553709091331e-09,0,0,0,0
"1234",1234,2.48206937656028e-09,0,0,0,0
"1235",1235,2.4393497970091e-09,0,0,0,0
"1236",1236,2.39736547590567e-09,0,0,0,0
"1237",1237,2.35610375851438e-09,0,0,0,0
"1238",1238,2.31555220790375e-09,0,0,0,0
"1239",1239,2.27569860119775e-09,0,0,0,0
"1240",1240,2.23653092589163e-09,0,0,0,0
"1241",1241,2.19803737623118e-09,0,0,0,0
"1242",1242,2.16020634965428e-09,0,0,0,0
"1243",1243,2.12302644329368e-09,0,0,0,0
"1244",1244,2.08648645054005e-09,0,0,0,0
"1245",1245,2.05057535766405e-09,0,0,0,0
"1246",1246,2.01528234049674e-09,0,0,0,0
"1247",1247,1.98059676116686e-09,0,0,0,0
"1248",1248,1.94650816489453e-09,0,0,0,0
"1249",1249,1.91300627683995e-09,0,0,0,0
"1250",1250,1.88008099900641e-09,0,0,0,0
"1251",1251,1.84772240719661e-09,0,0,0,0
"1252",1252,1.81592074802135e-09,0,0,0,0
"1253",1253,1.78466643595968e-09,0,0,0,0
"1254",1254,1.75395005046969e-09,0,0,0,0
"1255",1255,1.72376233314905e-09,0,0,0,0
"1256",1256,1.69409418494429e-09,0,0,0,0
"1257",1257,1.66493666340828e-09,0,0,0,0
"1258",1258,1.63628098000482e-09,0,0,0,0
"1259",1259,1.6081184974596e-09,0,0,0,0
"1260",1260,1.58044072715685e-09,0,0,0,0
"1261",1261,1.55323932658066e-09,0,0,0,0
"1262",1262,1.5265060968005e-09,0,0,0,0
"1263",1263,1.50023297999987e-09,0,0,0,0
"1264",1264,1.47441205704758e-09,0,0,0,0
"1265",1265,1.44903554511077e-09,0,0,0,0
"1266",1266,1.42409579530909e-09,0,0,0,0
"1267",1267,1.39958529040913e-09,0,0,0,0
"1268",1268,1.37549664255871e-09,0,0,0,0
"1269",1269,1.35182259105995e-09,0,0,0,0
"1270",1270,1.3285560001809e-09,0,0,0,0
"1271",1271,1.3056898570046e-09,0,0,0,0
"1272",1272,1.28321726931538e-09,0,0,0,0
"1273",1273,1.26113146352137e-09,0,0,0,0
"1274",1274,1.23942578261286e-09,0,0,0,0
"1275",1275,1.21809368415578e-09,0,0,0,0
"1276",1276,1.19712873831965e-09,0,0,0,0
"1277",1277,1.17652462593964e-09,0,0,0,0
"1278",1278,1.15627513661174e-09,0,0,0,0
"1279",1279,1.13637416682097e-09,0,0,0,0
"1280",1280,1.11681571810158e-09,0,0,0,0
"1281",1281,1.0975938952291e-09,0,0,0,0
"1282",1282,1.07870290444338e-09,0,0,0,0
"1283",1283,1.06013705170226e-09,0,0,0,0
"1284",1284,1.04189074096533e-09,0,0,0,0
"1285",1285,1.02395847250715e-09,0,0,0,0
"1286",1286,1.00633484125958e-09,0,0,0,0
"1287",1287,9.89014535182607e-10,0,0,0,0
"1288",1288,9.71992333663181e-10,0,0,0,0
"1289",1289,9.55263105941673e-10,0,0,0,0
"1290",1290,9.38821809565363e-10,0,0,0,0
"1291",1291,9.22663488868587e-10,0,0,0,0
"1292",1292,9.06783273478995e-10,0,0,0,0
"1293",1293,8.91176376849559e-10,0,0,0,0
"1294",1294,8.75838094815834e-10,0,0,0,0
"1295",1295,8.6076380417804e-10,0,0,0,0
"1296",1296,8.45948961307565e-10,0,0,0,0
"1297",1297,8.31389100777439e-10,0,0,0,0
"1298",1298,8.17079834016385e-10,0,0,0,0
"1299",1299,8.03016847986033e-10,0,0,0,0
"1300",1300,7.8919590388091e-10,0,0,0,0
"1301",1301,7.75612835850787e-10,0,0,0,0
"1302",1302,7.62263549745029e-10,0,0,0,0
"1303",1303,7.49144021878559e-10,0,0,0,0
"1304",1304,7.36250297819048e-10,0,0,0,0
"1305",1305,7.23578491194993e-10,0,0,0,0
"1306",1306,7.11124782524302e-10,0,0,0,0
"1307",1307,6.98885418063039e-10,0,0,0,0
"1308",1308,6.86856708673988e-10,0,0,0,0
"1309",1309,6.75035028714694e-10,0,0,0,0
"1310",1310,6.63416814944630e-10,0,0,0,0
"1311",1311,6.5199856545118e-10,0,0,0,0
"1312",1312,6.40776838594115e-10,0,0,0,0
"1313",1313,6.29748251968221e-10,0,0,0,0
"1314",1314,6.18909481383793e-10,0,0,0,0
"1315",1315,6.08257259864669e-10,0,0,0,0
"1316",1316,5.97788376663515e-10,0,0,0,0
"1317",1317,5.87499676294051e-10,0,0,0,0
"1318",1318,5.77388057579946e-10,0,0,0,0
"1319",1319,5.67450472720062e-10,0,0,0,0
"1320",1320,5.57683926369809e-10,0,0,0,0
"1321",1321,5.48085474738299e-10,0,0,0,0
"1322",1322,5.38652224701035e-10,0,0,0,0
"1323",1323,5.29381332927887e-10,0,0,0,0
"1324",1324,5.20270005026061e-10,0,0,0,0
"1325",1325,5.11315494697827e-10,0,0,0,0
"1326",1326,5.0251510291274e-10,0,0,0,0
"1327",1327,4.93866177094116e-10,0,0,0,0
"1328",1328,4.85366110319493e-10,0,0,0,0
"1329",1329,4.77012340534873e-10,0,0,0,0
"1330",1330,4.68802349782474e-10,0,0,0,0
"1331",1331,4.60733663441778e-10,0,0,0,0
"1332",1332,4.52803849483643e-10,0,0,0,0
"1333",1333,4.45010517737251e-10,0,0,0,0
"1334",1334,4.3735131916967e-10,0,0,0,0
"1335",1335,4.29823945177821e-10,0,0,0,0
"1336",1336,4.22426126892632e-10,0,0,0,0
"1337",1337,4.15155634495157e-10,0,0,0,0
"1338",1338,4.08010276544481e-10,0,0,0,0
"1339",1339,4.00987899317179e-10,0,0,0,0
"1340",1340,3.94086386158156e-10,0,0,0,0
"1341",1341,3.87303656842648e-10,0,0,0,0
"1342",1342,3.80637666949214e-10,0,0,0,0
"1343",1343,3.74086407243514e-10,0,0,0,0
"1344",1344,3.67647903072691e-10,0,0,0,0
"1345",1345,3.61320213770185e-10,0,0,0,0
"1346",1346,3.55101432070781e-10,0,0,0,0
"1347",1347,3.48989683535731e-10,0,0,0,0
"1348",1348,3.42983125987768e-10,0,0,0,0
"1349",1349,3.37079948955847e-10,0,0,0,0
"1350",1350,3.31278373129436e-10,0,0,0,0
"1351",1351,3.25576649822209e-10,0,0,0,0
"1352",1352,3.19973060444961e-10,0,0,0,0
"1353",1353,3.14465915987598e-10,0,0,0,0
"1354",1354,3.09053556510047e-10,0,0,0,0
"1355",1355,3.03734350641917e-10,0,0,0,0
"1356",1356,2.98506695090784e-10,0,0,0,0
"1357",1357,2.93369014158931e-10,0,0,0,0
"1358",1358,2.88319759268408e-10,0,0,0,0
"1359",1359,2.83357408494268e-10,0,0,0,0
"1360",1360,2.78480466105832e-10,0,0,0,0
"1361",1361,2.73687462115853e-10,0,0,0,0
"1362",1362,2.68976951837441e-10,0,0,0,0
"1363",1363,2.64347515448609e-10,0,0,0,0
"1364",1364,2.59797757564318e-10,0,0,0,0
"1365",1365,2.55326306815883e-10,0,0,0,0
"1366",1366,2.50931815437626e-10,0,0,0,0
"1367",1367,2.46612958860634e-10,0,0,0,0
"1368",1368,2.42368435313513e-10,0,0,0,0
"1369",1369,2.38196965430016e-10,0,0,0,0
"1370",1370,2.34097291863422e-10,0,0,0,0
"1371",1371,2.30068178907548e-10,0,0,0,0
"1372",1372,2.26108412124294e-10,0,0,0,0
"1373",1373,2.22216797977586e-10,0,0,0,0
"1374",1374,2.18392163473627e-10,0,0,0,0
"1375",1375,2.14633355807342e-10,0,0,0,0
"1376",1376,2.10939242014901e-10,0,0,0,0
"1377",1377,2.07308708632224e-10,0,0,0,0
"1378",1378,2.03740661359372e-10,0,0,0,0
"1379",1379,2.002340247307e-10,0,0,0,0
"1380",1380,1.967877417907e-10,0,0,0,0
"1381",1381,1.93400773775416e-10,0,0,0,0
"1382",1382,1.90072099799345e-10,0,0,0,0
"1383",1383,1.86800716547726e-10,0,0,0,0
"1384",1384,1.83585637974122e-10,0,0,0,0
"1385",1385,1.80425895003215e-10,0,0,0,0
"1386",1386,1.77320535238709e-10,0,0,0,0
"1387",1387,1.74268622676263e-10,0,0,0,0
"1388",1388,1.71269237421363e-10,0,0,0,0
"1389",1389,1.68321475412055e-10,0,0,0,0
"1390",1390,1.65424448146442e-10,0,0,0,0
"1391",1391,1.6257728241488e-10,0,0,0,0
"1392",1392,1.59779120036775e-10,0,0,0,0
"1393",1393,1.57029117601917e-10,0,0,0,0
"1394",1394,1.5432644621626e-10,0,0,0,0
"1395",1395,1.51670291252081e-10,0,0,0,0
"1396",1396,1.49059852102442e-10,0,0,0,0
"1397",1397,1.46494341939869e-10,0,0,0,0
"1398",1398,1.43972987479192e-10,0,0,0,0
"1399",1399,1.41495028744468e-10,0,0,0,0
"1400",1400,1.39059718839907e-10,0,0,0,0
"1401",1401,1.36666323724748e-10,0,0,0,0
"1402",1402,1.34314121992007e-10,0,0,0,0
"1403",1403,1.32002404651038e-10,0,0,0,0
"1404",1404,1.29730474913823e-10,0,0,0,0
"1405",1405,1.27497647984959e-10,0,0,0,0
"1406",1406,1.25303250855242e-10,0,0,0,0
"1407",1407,1.23146622098817e-10,0,0,0,0
"1408",1408,1.2102711167381e-10,0,0,0,0
"1409",1409,1.18944080726398e-10,0,0,0,0
"1410",1410,1.16896901398246e-10,0,0,0,0
"1411",1411,1.14884956637263e-10,0,0,0,0
"1412",1412,1.12907640011609e-10,0,0,0,0
"1413",1413,1.10964355526912e-10,0,0,0,0
"1414",1414,1.09054517446621e-10,0,0,0,0
"1415",1415,1.07177550115461e-10,0,0,0,0
"1416",1416,1.05332887785916e-10,0,0,0,0
"1417",1417,1.03519974447707e-10,0,0,0,0
"1418",1418,1.01738263660202e-10,0,0,0,0
"1419",1419,9.99872183877066e-11,0,0,0,0
"1420",1420,9.82663108375985e-11,0,0,0,0
"1421",1421,9.65750223012382e-11,0,0,0,0
"1422",1422,9.49128429976234e-11,0,0,0,0
"1423",1423,9.32792719197334e-11,0,0,0,0
"1424",1424,9.1673816683517e-11,0,0,0,0
"1425",1425,9.00959933794804e-11,0,0,0,0
"1426",1426,8.85453264268302e-11,0,0,0,0
"1427",1427,8.70213484301241e-11,0,0,0,0
"1428",1428,8.55236000383916e-11,0,0,0,0
"1429",1429,8.40516298066786e-11,0,0,0,0
"1430",1430,8.26049940599742e-11,0,0,0,0
"1431",1431,8.11832567594802e-11,0,0,0,0
"1432",1432,7.97859893711824e-11,0,0,0,0
"1433",1433,7.84127707366835e-11,0,0,0,0
"1434",1434,7.7063186946259e-11,0,0,0,0
"1435",1435,7.57368312140997e-11,0,0,0,0
"1436",1436,7.44333037556977e-11,0,0,0,0
"1437",1437,7.31522116673472e-11,0,0,0,0
"1438",1438,7.18931688077159e-11,0,0,0,0
"1439",1439,7.06557956814563e-11,0,0,0,0
"1440",1440,6.94397193248201e-11,0,0,0,0
"1441",1,4.91394362310215,0,10,0,0
"1442",2,4.82936838620525,0,0.359724199241831,0,0
"1443",3,4.74624879700088,0,0.0129401499520177,0,0
"1444",4,4.66455980193574,0,0.000465488507955878,0,0
"1445",5,4.58427677866014,0,1.67447480780703e-05,0,0
"1446",6,4.50537552860645,0,6.02349109389002e-07,0,0
"1447",7,4.42783226969523,0,2.16679551038989e-08,0,0
"1448",8,4.35162362916695,0,7.79448779895798e-10,0,0
"1449",9,4.27672663653711,0,2.80386588198038e-11,0,0
"1450",10,4.20311871667253,0,1.00861840917688e-12,0,0
"1451",11,4.13077768298685,0,3.62824449581724e-14,0,0
"1452",12,4.05968173075317,0,1.30516734591144e-15,0,0
"1453",13,3.98980943053177,0,4.69500278384578e-17,0,0
"1454",14,3.92113972171088,0,1.68890611685709e-18,0,0
"1455",15,3.85365190615874,0,6.07540400481048e-20,0,0
"1456",16,3.78732564198483,0,2.18546984070107e-21,0,0
"1457",17,3.72214093740852,0,7.86166388413363e-23,0,0
"1458",18,3.65807814473321,0,2.8280307454284e-24,0,0
"1459",19,3.59511795442422,0,1.01731109533051e-25,0,0
"1460",20,3.53324138928858,0,3.65951419147597e-27,0,0
"1461",21,3.47242979875504,0,1.31641581214281e-28,0,0
"1462",22,3.41266485325244,0,4.73546623892358e-30,0,0
"1463",23,3.35392853868493,0,1.70346180083351e-31,0,0
"1464",24,3.29620315100222,0,6.12776432243882e-33,0,0
"1465",25,3.23947129086331,0,2.20430511403197e-34,0,0
"1466",26,3.18371585839205,0,7.92941892029823e-36,0,0
"1467",27,3.12892004802296,0,2.85240387155731e-37,0,0
"1468",28,3.07506734343577,0,1.02607869861025e-38,0,0
"1469",29,3.02214151257717,0,3.69105338216673e-40,0,0
"1470",30,2.97012660276817,0,1.32776122225878e-41,0,0
"1471",31,2.91900693589574,0,4.77627842461394e-43,0,0
"1472",32,2.86876710368716,0,1.71814293165028e-44,0,0
"1473",33,2.81939196306575,0,6.18057590270911e-46,0,0
"1474",34,2.77086663158648,0,2.22330271745539e-47,0,0
"1475",35,2.72317648295018,0,7.99775789708828e-49,0,0
"1476",36,2.67630714259495,0,2.87698705526011e-50,0,0
"1477",37,2.63024448336344,0,1.03492186468256e-51,0,0
"1478",38,2.58497462124467,0,3.72286439050796e-53,0,0
"1479",39,2.54048391118923,0,1.3392044117614e-54,0,0
"1480",40,2.49675894299638,0,4.81744234641999e-56,0,0
"1481",41,2.45378653727206,0,1.73295059045962e-57,0,0
"1482",42,2.41155374145639,0,6.23384263478744e-59,0,0
"1483",43,2.37004782591955,0,2.2424640499985e-60,0,0
"1484",44,2.3292562801249,0,8.06668584714304e-62,0,0
"1485",45,2.28916680885807,0,2.90178210689894e-63,0,0
"1486",46,2.24976732852104,0,1.0438412447785e-64,0,0
"1487",47,2.2110459634899,0.413984036054858,3.75494955913541e-66,0,0
"1488",48,2.17299104253539,0.845141528251677,1.35074622335345e-67,0,0
"1489",49,2.13559109530497,1.22413004205531,4.85896103574748e-69,0,0
"1490",50,2.09883484886552,1.55729521699822,1.74788586773152e-70,0,0
"1491",51,2.06271122430546,1.85020753306222,6.28756844135835e-72,0,0
"1492",52,2.0272093333954,2.10775731618731,2.26179052274584e-73,0,0
"1493",53,1.9923184753063,2.33423807154327,8.1362078464751e-75,0,0
"1494",54,1.958028133384,2.53341958079029,2.92679085243836e-76,0,0
"1495",55,1.92432797197938,2.7086120227173,1.0528374957417e-77,0,0
"1496",56,1.89120783333303,2.86272222157677,3.7873112508746e-79,0,0
"1497",57,1.85865773451353,2.99830299145787,1.36238750700044e-80,0,0
"1498",58,1.82666786440845,3.11759642580554,4.90083755012809e-82,0,0
"1499",59,1.7952285807671,3.22257187664356,1.76294986333412e-83,0,0
"1500",60,1.76433040729424,3.31495927638606,6.34175727891363e-85,0,0
"1501",61,1.73396403079375,3.39627837474037,2.28128355894326e-86,0,0
"1502",62,1.70412029836149,3.46786439272418,8.20632901484419e-88,0,0
"1503",63,1.67479021462647,3.5308905340222,2.95201513357983e-89,0,0
"1504",64,1.64596493903953,3.58638773972254,1.06191128007677e-90,0,0
"1505",65,1.6176357832086,3.6352620249639,3.81995184891485e-92,0,0
"1506",66,1.58979420827995,3.67830969436727,1.37412911999325e-93,0,0
"1507",67,1.5624318223644,3.71623069660167,4.94307497344453e-95,0,0
