"","t","w","A","a","n","x"
"959",959,5.9726062327354e-29,0,0,0,0
"960",960,5.57191578920168e-29,0,0,0,0
"961",961,5.19810688201625e-29,0,0,0,0
"962",962,4.84937608160371e-29,0,0,0,0
"963",963,4.52404094694347e-29,0,0,0,0
"964",964,4.22053190868476e-29,0,0,0,0
"965",965,3.93738469680762e-29,0,0,0,0
"966",966,3.6732332762971e-29,0,0,0,0
"967",967,3.42680325674964e-29,0,0,0,0
"968",968,3.19690574411537e-29,0,0,0,0
"969",969,2.98243160491561e-29,0,0,0,0
"970",970,2.78234611526241e-29,0,0,0,0
"971",971,2.59568396886502e-29,0,0,0,0
"972",972,2.42154461993937e-29,0,0,0,0
"973",973,2.25908793855259e-29,0,0,0,0
"974",974,2.10753015744206e-29,0,0,0,0
"975",975,1.96614009075428e-29,0,0,0,0
"976",976,1.83423560646134e-29,0,0,0,0
"977",977,1.71118033543576e-29,0,0,0,0
"978",978,1.59638060130731e-29,0,0,0,0
"979",979,1.48928255628962e-29,0,0,0,0
"980",980,1.38936950915854e-29,0,0,0,0
"981",981,1.29615943249122e-29,0,0,0,0
"982",982,1.20920263713968e-29,0,0,0,0
"983",983,1.12807960271929e-29,0,0,0,0
"984",984,1.05239895364559e-29,0,0,0,0
"985",985,9.81795570954893e-30,0,0,0,0
"986",986,9.1592883079895e-30,0,0,0,0
"987",987,8.54480961115757e-30,0,0,0,0
"988",988,7.97155508547996e-30,0,0,0,0
"989",989,7.43675908212926e-30,0,0,0,0
"990",990,6.93784149423614e-30,0,0,0,0
"991",991,6.47239530924314e-30,0,0,0,0
"992",992,6.03817499634661e-30,0,0,0,0
"993",993,5.6330856730023e-30,0,0,0,0
"994",994,5.25517299822934e-30,0,0,0,0
"995",995,4.90261374395174e-30,0,0,0,0
"996",996,4.573706998891e-30,0,0,0,0
"997",997,4.26686596257183e-30,0,0,0,0
"998",998,3.98061028985208e-30,0,0,0,0
"999",999,3.71355894904316e-30,0,0,0,0
"1000",1000,3.4644235591651e-30,0,0,0,0
"1001",1001,3.23200217419213e-30,0,0,0,0
"1002",1002,3.01517348430107e-30,0,0,0,0
"1003",1003,2.81289140614666e-30,0,0,0,0
"1004",1004,2.62418003606445e-30,0,0,0,0
"1005",1005,2.4481289418537e-30,0,0,0,0
"1006",1006,2.28388877042525e-30,0,0,0,0
"1007",1007,2.13066715012362e-30,0,0,0,0
"1008",1008,1.98772486795432e-30,0,0,0,0
"1009",1009,1.85437230327355e-30,0,0,0,0
"1010",1010,1.72996610073456e-30,0,0,0,0
"1011",1011,1.61390606643957e-30,0,0,0,0
"1012",1012,1.50563227232285e-30,0,0,0,0
"1013",1013,1.40462235479487e-30,0,0,0,0
"1014",1014,1.3103889946153e-30,0,0,0,0
"1015",1015,1.2224775658363e-30,0,0,0,0
"1016",1016,1.14046394247365e-30,0,0,0,0
"1017",1017,1.06395245232395e-30,0,0,0,0
"1018",1018,9.92573968056253e-31,0,0,0,0
"1019",1019,9.2598412636861e-31,0,0,0,0
"1020",1020,8.63861666617909e-31,0,0,0,0
"1021",1021,8.05906880907824e-31,0,0,0,0
"1022",1022,7.5184016815721e-31,0,0,0,0
"1023",1023,7.01400685173347e-31,0,0,0,0
"1024",1024,6.54345088221956e-31,0,0,0,0
"1025",1025,6.10446359022847e-31,0,0,0,0
"1026",1026,5.69492709507202e-31,0,0,0,0
"1027",1027,5.31286560052553e-31,0,0,0,0
"1028",1028,4.95643586265972e-31,0,0,0,0
"1029",1029,4.62391829716698e-31,0,0,0,0
"1030",1030,4.31370868328005e-31,0,0,0,0
"1031",1031,4.02431042425786e-31,0,0,0,0
"1032",1032,3.75432732710084e-31,0,0,0,0
"1033",1033,3.50245686666069e-31,0,0,0,0
"1034",1034,3.26748390164786e-31,0,0,0,0
"1035",1035,3.04827481221975e-31,0,0,0,0
"1036",1036,2.8437720308667e-31,0,0,0,0
"1037",1037,2.65298894020999e-31,0,0,0,0
"1038",1038,2.47500511309669e-31,0,0,0,0
"1039",1039,2.30896187202725e-31,0,0,0,0
"1040",1040,2.15405814649213e-31,0,0,0,0
"1041",1041,2.00954660823188e-31,0,0,0,0
"1042",1042,1.87473006577495e-31,0,0,0,0
"1043",1043,1.74895810085883e-31,0,0,0,0
"1044",1044,1.6316239305072e-31,0,0,0,0
"1045",1045,1.52216147962406e-31,0,0,0,0
"1046",1046,1.42004264998188e-31,0,0,0,0
"1047",1047,1.32477477242794e-31,0,0,0,0
"1048",1048,1.23589823001719e-31,0,0,0,0
"1049",1049,1.15298424060434e-31,0,0,0,0
"1050",1050,1.07563278819769e-31,0,0,0,0
"1051",1051,1.0034706930942e-31,0,0,0,0
"1052",1052,9.3614981148556e-32,0,0,0,0
"1053",1053,8.73345355849054e-32,0,0,0,0
"1054",1054,8.14754328020153e-32,0,0,0,0
"1055",1055,7.60094057387195e-32,0,0,0,0
"1056",1056,7.091008371557e-32,0,0,0,0
"1057",1057,6.61528652103093e-32,0,0,0,0
"1058",1058,6.17147991685764e-32,0,0,0,0
"1059",1059,5.75744742772558e-32,0,0,0,0
"1060",1060,5.37119156662542e-32,0,0,0,0
"1061",1061,5.01084885403544e-32,0,0,0,0
"1062",1062,4.6746808276219e-32,0,0,0,0
"1063",1063,4.36106565508097e-32,0,0,0,0
"1064",1064,4.06849030965865e-32,0,0,0,0
"1065",1065,3.79554327059972e-32,0,0,0,0
"1066",1066,3.54090771330943e-32,0,0,0,0
"1067",1067,3.30335515637348e-32,0,0,0,0
"1068",1068,3.08173953478738e-32,0,0,0,0
"1069",1069,2.87499167080108e-32,0,0,0,0
"1070",1070,2.68211411570376e-32,0,0,0,0
"1071",1071,2.50217633766324e-32,0,0,0,0
"1072",1072,2.33431023240375e-32,0,0,0,0
"1073",1073,2.17770593506356e-32,0,0,0,0
"1074",1074,2.03160791302685e-32,0,0,0,0
"1075",1075,1.89531132087992e-32,0,0,0,0
"1076",1076,1.76815859990604e-32,0,0,0,0
"1077",1077,1.64953630571374e-32,0,0,0,0
"1078",1078,1.53887214869318e-32,0,0,0,0
"1079",1079,1.43563223302254e-32,0,0,0,0
"1080",1080,1.33931848090404e-32,0,0,0,0
"1081",1081,1.24946622960293e-32,0,0,0,0
"1082",1082,1.1656419896964e-32,0,0,0,0
"1083",1083,1.08744135371723e-32,0,0,0,0
"1084",1084,1.0144870451024e-32,0,0,0,0
"1085",1085,9.46427098033846e-33,0,0,0,0
"1086",1086,8.82933159390276e-33,0,0,0,0
"1087",1087,8.23698904617601e-33,0,0,0,0
"1088",1088,7.68438559875553e-33,0,0,0,0
"1089",1089,7.1688552333058e-33,0,0,0,0
"1090",1090,6.68791078943498e-33,0,0,0,0
"1091",1091,6.23923196546616e-33,0,0,0,0
"1092",1092,5.82065412421311e-33,0,0,0,0
"1093",1093,5.4301578497552e-33,0,0,0,0
"1094",1094,5.06585920482679e-33,0,0,0,0
"1095",1095,4.72600064182024e-33,0,0,0,0
"1096",1096,4.40894252355145e-33,0,0,0,0
"1097",1097,4.11315521288064e-33,0,0,0,0
"1098",1098,3.8372116930251e-33,0,0,0,0
"1099",1099,3.57978068296054e-33,0,0,0,0
"1100",1100,3.33962021469676e-33,0,0,0,0
"1101",1101,3.11557164144126e-33,0,0,0,0
"1102",1102,2.90655404774358e-33,0,0,0,0
"1103",1103,2.71155903465166e-33,0,0,0,0
"1104",1104,2.52964585472237e-33,0,0,0,0
"1105",1105,2.35993687341427e-33,0,0,0,0
"1106",1106,2.20161333496682e-33,0,0,0,0
"1107",1107,2.05391141233839e-33,0,0,0,0
"1108",1108,1.91611852214614e-33,0,0,0,0
"1109",1109,1.78756988682949e-33,0,0,0,0
"1110",1110,1.66764532745111e-33,0,0,0,0
"1111",1111,1.55576627166288e-33,0,0,0,0
"1112",1112,1.45139296240122e-33,0,0,0,0
"1113",1113,1.35402185384584e-33,0,0,0,0
"1114",1114,1.26318318207836e-33,0,0,0,0
"1115",1115,1.1784386987208e-33,0,0,0,0
"1116",1116,1.0993795566197e-33,0,0,0,0
"1117",1117,1.02562433737564e-33,0,0,0,0
"1118",1118,9.5681721120188e-34,0,0,0,0
"1119",1119,8.92626220234498e-34,0,0,0,0
"1120",1120,8.32741677011936e-34,0,0,0,0
"1121",1121,7.76874670397288e-34,0,0,0,0
"1122",1122,7.24755671735454e-34,0,0,0,0
"1123",1123,6.76133234520427e-34,0,0,0,0
"1124",1124,6.30772781299356e-34,0,0,0,0
"1125",1125,5.88455471960836e-34,0,0,0,0
"1126",1126,5.48977147947529e-34,0,0,0,0
"1127",1127,5.12147347299475e-34,0,0,0,0
"1128",1128,4.77788385776224e-34,0,0,0,0
"1129",1129,4.45734499624709e-34,0,0,0,0
"1130",1130,4.15831045857072e-34,0,0,0,0
"1131",1131,3.87933756180359e-34,0,0,0,0
"1132",1132,3.61908040978569e-34,0,0,0,0
"1133",1133,3.3762833998919e-34,0,0,0,0
"1134",1134,3.14977516541574e-34,0,0,0,0
"1135",1135,2.93846292434675e-34,0,0,0,0
"1136",1136,2.74132720727728e-34,0,0,0,0
"1137",1137,2.55741693900364e-34,0,0,0,0
"1138",1138,2.38584485009319e-34,0,0,0,0
"1139",1139,2.22578319628002e-34,0,0,0,0
"1140",1140,2.07645976503837e-34,0,0,0,0
"1141",1141,1.93715415006698e-34,0,0,0,0
"1142",1142,1.80719427571109e-34,0,0,0,0
"1143",1143,1.68595315455407e-34,0,0,0,0
"1144",1144,1.57284586253593e-34,0,0,0,0
"1145",1145,1.46732671700521e-34,0,0,0,0
"1146",1146,1.36888664408975e-34,0,0,0,0
"1147",1147,1.27705072268556e-34,0,0,0,0
"1148",1148,1.19137589321441e-34,0,0,0,0
"1149",1149,1.11144882009664e-34,0,0,0,0
"1150",1150,1.03688389762634e-34,0,0,0,0
"1151",1151,9.6732138962846e-35,0,0,0,0
"1152",1152,9.02425693922708e-35,0,0,0,0
"1153",1153,8.41883723221166e-35,0,0,0,0
"1154",1154,7.8540339464829e-35,0,0,0,0
"1155",1155,7.32712220596048e-35,0,0,0,0
"1156",1156,6.8355599411588e-35,0,0,0,0
"1157",1157,6.37697562505032e-35,0,0,0,0
"1158",1158,5.94915683170676e-35,0,0,0,0
"1159",1159,5.55003956251815e-35,0,0,0,0
"1160",1160,5.17769828849504e-35,0,0,0,0
"1161",1161,4.8303366606131e-35,0,0,0,0
"1162",1162,4.50627884338248e-35,0,0,0,0
"1163",1163,4.20396142983108e-35,0,0,0,0
"1164",1164,3.92192589889562e-35,0,0,0,0
"1165",1165,3.65881157883184e-35,0,0,0,0
"1166",1166,3.41334908269521e-35,0,0,0,0
"1167",1167,3.18435418422287e-35,0,0,0,0
"1168",1168,2.97072210457038e-35,0,0,0,0
"1169",1169,2.77142218234019e-35,0,0,0,0
"1170",1170,2.58549290118741e-35,0,0,0,0
"1171",1171,2.41203725101381e-35,0,0,0,0
"1172",1172,2.25021840037012e-35,0,0,0,0
"1173",1173,2.09925565918849e-35,0,0,0,0
"1174",1174,1.95842071236735e-35,0,0,0,0
"1175",1175,1.82703410603743e-35,0,0,0,0
"1176",1176,1.70446196955756e-35,0,0,0,0
"1177",1177,1.59011295742528e-35,0,0,0,0
"1178",1178,1.48343539634863e-35,0,0,0,0
"1179",1179,1.38391462371528e-35,0,0,0,0
"1180",1180,1.29107050461867e-35,0,0,0,0
"1181",1181,1.20445511546183e-35,0,0,0,0
"1182",1182,1.12365058296381e-35,0,0,0,0
"1183",1183,1.04826706814293e-35,0,0,0,0
"1184",1184,9.77940885550509e-36,0,0,0,0
"1185",1185,9.12332748681669e-36,0,0,0,0
"1186",1186,8.51126133098012e-36,0,0,0,0
"1187",1187,7.940257493652e-36,0,0,0,0
"1188",1188,7.40756118438164e-36,0,0,0,0
"1189",1189,6.91060242620922e-36,0,0,0,0
"1190",1190,6.44698365689103e-36,0,0,0,0
"1191",1191,6.01446816193404e-36,0,0,0,0
"1192",1192,5.61096928363598e-36,0,0,0,0
"1193",1193,5.23454035406892e-36,0,0,0,0
"1194",1194,4.88336530344007e-36,0,0,0,0
"1195",1195,4.55574989851886e-36,0,0,0,0
"1196",1196,4.25011356886079e-36,0,0,0,0
"1197",1197,3.96498178139394e-36,0,0,0,0
"1198",1198,3.69897892657955e-36,0,0,0,0
"1199",1199,3.45082168182608e-36,0,0,0,0
"1200",1200,3.2193128201388e-36,0,0,0,0
"1201",1201,3.00333543413517e-36,0,0,0,0
"1202",1202,2.80184754755923e-36,0,0,0,0
"1203",1203,2.61387708829941e-36,0,0,0,0
"1204",1204,2.43851719865645e-36,0,0,0,0
"1205",1205,2.27492186023637e-36,0,0,0,0
"1206",1206,2.12230181236069e-36,0,0,0,0
"1207",1207,1.97992074430261e-36,0,0,0,0
"1208",1208,1.84709174297853e-36,0,0,0,0
"1209",1209,1.72317397895699e-36,0,0,0,0
"1210",1210,1.60756961479689e-36,0,0,0,0
"1211",1211,1.49972092079898e-36,0,0,0,0
"1212",1212,1.3991075842562e-36,0,0,0,0
"1213",1213,1.30524419922098e-36,0,0,0,0
"1214",1214,1.2176779246792e-36,0,0,0,0
"1215",1215,1.13598629983263e-36,0,0,0,0
"1216",1216,1.0597752059498e-36,0,0,0,0
"1217",1217,9.8867696495232e-37,0,0,0,0
"1218",1218,9.22348565563273e-37,0,0,0,0
"1219",1219,8.60470008459907e-37,0,0,0,0
"1220",1220,8.02742762446679e-37,0,0,0,0
"1221",1221,7.48888324200726e-37,0,0,0,0
"1222",1222,6.98646874641146e-37,0,0,0,0
"1223",1223,6.51776025439827e-37,0,0,0,0
"1224",1224,6.08049649626413e-37,0,0,0,0
"1225",1225,5.67256790645696e-37,0,0,0,0
"1226",1226,5.29200644604199e-37,0,0,0,0
"1227",1227,4.93697610795839e-37,0,0,0,0
"1228",1228,4.60576405925998e-37,0,0,0,0
"1229",1229,4.2967723776049e-37,0,0,0,0
"1230",1230,4.00851034212873e-37,0,0,0,0
"1231",1231,3.73958724150748e-37,0,0,0,0
"1232",1232,3.48870566451351e-37,0,0,0,0
"1233",1233,3.25465524069505e-37,0,0,0,0
"1234",1234,3.03630680098113e-37,0,0,0,0
"1235",1235,2.83260693004014e-37,0,0,0,0
"1236",1236,2.64257288410993e-37,0,0,0,0
"1237",1237,2.46528784978092e-37,0,0,0,0
"1238",1238,2.29989652085774e-37,0,0,0,0
"1239",1239,2.14560097196097e-37,0,0,0,0
"1240",1240,2.00165680896068e-37,0,0,0,0
"1241",1241,1.8673695776698e-37,0,0,0,0
"1242",1242,1.74209141347125e-37,0,0,0,0
"1243",1243,1.62521791571508e-37,0,0,0,0
"1244",1244,1.51618523180608e-37,0,0,0,0
"1245",1245,1.41446733691423e-37,0,0,0,0
"1246",1246,1.31957349618424e-37,0,0,0,0
"1247",1247,1.23104589720017e-37,0,0,0,0
"1248",1248,1.14845744128356e-37,0,0,0,0
"1249",1249,1.07140968296906e-37,0,0,0,0
"1250",1250,9.99530907716438e-38,0,0,0,0
"1251",1251,9.32474338585289e-38,0,0,0,0
"1252",1252,8.69916463220312e-38,0,0,0,0
"1253",1253,8.11555473075916e-38,0,0,0,0
"1254",1254,7.57109807350162e-38,0,0,0,0
"1255",1255,7.06316794603377e-38,0,0,0,0
"1256",1256,6.58931385507803e-38,0,0,0,0
"1257",1257,6.14724970614705e-38,0,0,0,0
"1258",1258,5.73484277435097e-38,0,0,0,0
"1259",1259,5.35010341513184e-38,0,0,0,0
"1260",1260,4.99117546528462e-38,0,0,0,0
"1261",1261,4.65632728795492e-38,0,0,0,0
"1262",1262,4.3439434184102e-38,0,0,0,0
"1263",1263,4.05251677027985e-38,0,0,0,0
"1264",1264,3.78064136466358e-38,0,0,0,0
"1265",1265,3.52700554702904e-38,0,0,0,0
"1266",1266,3.29038565917521e-38,0,0,0,0
"1267",1267,3.06964013573091e-38,0,0,0,0
"1268",1268,2.8637039967078e-38,0,0,0,0
"1269",1269,2.67158370953718e-38,0,0,0,0
"1270",1270,2.49235239580271e-38,0,0,0,0
"1271",1271,2.32514535954391e-38,0,0,0,0
"1272",1272,2.16915591555716e-38,0,0,0,0
"1273",1273,2.02363149756781e-38,0,0,0,0
"1274",1274,1.88787002749717e-38,0,0,0,0
"1275",1275,1.76121652830852e-38,0,0,0,0
"1276",1276,1.64305996409055e-38,0,0,0,0
"1277",1277,1.53283029213336e-38,0,0,0,0
"1278",1278,1.42999571277494e-38,0,0,0,0
"1279",1279,1.33406010375008e-38,0,0,0,0
"1280",1280,1.24456062666377e-38,0,0,0,0
"1281",1281,1.16106549404154e-38,0,0,0,0
"1282",1282,1.08317188618417e-38,0,0,0,0
"1283",1283,1.01050400777632e-38,0,0,0,0
"1284",1284,9.42711274873677e-39,0,0,0,0
"1285",1285,8.79466623521471e-39,0,0,0,0
"1286",1286,8.20464931844482e-39,0,0,0,0
"1287",1287,7.65421547995944e-39,0,0,0,0
"1288",1288,7.14070916863462e-39,0,0,0,0
"1289",1289,6.66165298906541e-39,0,0,0,0
"1290",1290,6.21473574944784e-39,0,0,0,0
"1291",1291,5.79780131130548e-39,0,0,0,0
"1292",1292,5.40883818726518e-39,0,0,0,0
"1293",1293,5.04596983669843e-39,0,0,0,0
"1294",1294,4.70744561240875e-39,0,0,0,0
"1295",1295,4.39163231468813e-39,0,0,0,0
"1296",1296,4.09700631199526e-39,0,0,0,0
"1297",1297,3.82214619024202e-39,0,0,0,0
"1298",1298,3.56572589522495e-39,0,0,0,0
"1299",1299,3.32650833511749e-39,0,0,0,0
"1300",1300,3.10333941215864e-39,0,0,0,0
"1301",1301,2.89514245474362e-39,0,0,0,0
"1302",1302,2.70091302305494e-39,0,0,0,0
"1303",1303,2.51971406317336e-39,0,0,0,0
"1304",1304,2.35067138629013e-39,0,0,0,0
"1305",1305,2.1929694512099e-39,0,0,0,0
"1306",1306,2.04584742979736e-39,0,0,0,0
"1307",1307,1.90859553638526e-39,0,0,0,0
"1308",1308,1.78055160343531e-39,0,0,0,0
"1309",1309,1.66109788693132e-39,0,0,0,0
"1310",1310,1.54965808609205e-39,0,0,0,0
"1311",1311,1.44569456302593e-39,0,0,0,0
"1312",1312,1.34870574891356e-39,0,0,0,0
"1313",1313,1.25822372420437e-39,0,0,0,0
"1314",1314,1.17381196115312e-39,0,0,0,0
"1315",1315,1.09506321780524e-39,0,0,0,0
"1316",1316,1.02159757327055e-39,0,0,0,0
"1317",1317,9.53060594806565e-40,0,0,0,0
"1318",1318,8.89121627868734e-40,0,0,0,0
"1319",1319,8.29472200877634e-40,0,0,0,0
"1320",1320,7.73824537007397e-40,0,0,0,0
"1321",1321,7.21910165815248e-40,0,0,0,0
"1322",1322,6.73478628014115e-40,0,0,0,0
"1323",1323,6.28296267139495e-40,0,0,0,0
"1324",1324,5.86145102281034e-40,0,0,0,0
"1325",1325,5.46821776440326e-40,0,0,0,0
"1326",1326,5.1013657544132e-40,0,0,0,0
"1327",1327,4.75912512660149e-40,0,0,0,0
"1328",1328,4.43984475158553e-40,0,0,0,0
"1329",1329,4.14198427101625e-40,0,0,0,0
"1330",1330,3.86410666616651e-40,0,0,0,0
"1331",1331,3.60487132507845e-40,0,0,0,0
"1332",1332,3.36302757482235e-40,0,0,0,0
"1333",1333,3.13740864766356e-40,0,0,0,0
"1334",1334,2.92692605202741e-40,0,0,0,0
"1335",1335,2.73056432110507e-40,0,0,0,0
"1336",1336,2.54737611376533e-40,0,0,0,0
"1337",1337,2.37647764413621e-40,0,0,0,0
"1338",1338,2.21704441780735e-40,0,0,0,0
"1339",1339,2.06830725408204e-40,0,0,0,0
"1340",1340,1.92954857508864e-40,0,0,0,0
"1341",1341,1.80009894384817e-40,0,0,0,0
"1342",1342,1.67933383459623e-40,0,0,0,0
"1343",1343,1.56667061977764e-40,0,0,0,0
"1344",1344,1.46156575917769e-40,0,0,0,0
"1345",1345,1.36351217762919e-40,0,0,0,0
"1346",1346,1.27203681864379e-40,0,0,0,0
"1347",1347,1.18669836216561e-40,0,0,0,0
"1348",1348,1.10708509543614e-40,0,0,0,0
"1349",1349,1.03281292669873e-40,0,0,0,0
"1350",1350,9.63523532159696e-41,0,0,0,0
"1351",1351,8.98882627266252e-41,0,0,0,0
"1352",1352,8.3857835396091e-41,0,0,0,0
"1353",1353,7.8231977613189e-41,0,0,0,0
"1354",1354,7.29835476000837e-41,0,0,0,0
"1355",1355,6.80872244676029e-41,0,0,0,0
"1356",1356,6.35193860553913e-41,0,0,0,0
"1357",1357,5.92579949675232e-41,0,0,0,0
"1358",1358,5.52824922537639e-41,0,0,0,0
"1359",1359,5.15736982235462e-41,0,0,0,0
"1360",1360,4.81137199141437e-41,0,0,0,0
"1361",1361,4.4885864766622e-41,0,0,0,0
"1362",1362,4.18745600931012e-41,0,0,0,0
"1363",1363,3.90652779468045e-41,0,0,0,0
"1364",1364,3.64444650324223e-41,0,0,0,0
"1365",1365,3.3999477318658e-41,0,0,0,0
"1366",1366,3.17185190374876e-41,0,0,0,0
"1367",1367,2.95905857758397e-41,0,0,0,0
"1368",1368,2.76054113851427e-41,0,0,0,0
"1369",1369,2.57534184526072e-41,0,0,0,0
"1370",1370,2.40256720952923e-41,0,0,0,0
"1371",1371,2.24138368540377e-41,0,0,0,0
"1372",1372,2.0910136479298e-41,0,0,0,0
"1373",1373,1.95073164148647e-41,0,0,0,0
"1374",1374,1.81986087984839e-41,0,0,0,0
"1375",1375,1.69776998105124e-41,0,0,0,0
"1376",1376,1.58386992130897e-41,0,0,0,0
"1377",1377,1.47761119328659e-41,0,0,0,0
"1378",1378,1.37848115501898e-41,0,0,0,0
"1379",1379,1.2860015566855e-41,0,0,0,0
"1380",1380,1.19972623330838e-41,0,0,0,0
"1381",1381,1.11923895224361e-41,0,0,0,0
"1382",1382,1.04415140507924e-41,0,0,0,0
"1383",1383,9.74101334253474e-42,0,0,0,0
"1384",1384,9.08750785354146e-42,0,0,0,0
"1385",1385,8.47784476668097e-42,0,0,0,0
"1386",1386,7.90908278114228e-42,0,0,0,0
"1387",1387,7.37847792221969e-42,0,0,0,0
"1388",1388,6.88347030309127e-42,0,0,0,0
"1389",1389,6.4216717747235e-42,0,0,0,0
"1390",1390,5.99085440432012e-42,0,0,0,0
"1391",1391,5.58893972672827e-42,0,0,0,0
"1392",1392,5.21398871694769e-42,0,0,0,0
"1393",1393,4.86419243536414e-42,0,0,0,0
"1394",1394,4.5378633005759e-42,0,0,0,0
"1395",1395,4.23342694770916e-42,0,0,0,0
"1396",1396,3.94941463294314e-42,0,0,0,0
"1397",1397,3.68445614760068e-42,0,0,0,0
"1398",1398,3.43727320761858e-42,0,0,0,0
"1399",1399,3.20667328650567e-42,0,0,0,0
"1400",1400,2.99154386203511e-42,0,0,0,0
"1401",1401,2.79084704891532e-42,0,0,0,0
"1402",1402,2.60361459154428e-42,0,0,0,0
"1403",1403,2.42894319269016e-42,0,0,0,0
"1404",1404,2.2659901555616e-42,0,0,0,0
"1405",1405,2.11396931824295e-42,0,0,0,0
"1406",1406,1.97214726088031e-42,0,0,0,0
"1407",1407,1.83983976731997e-42,0,0,0,0
"1408",1408,1.71640852412871e-42,0,0,0,0
"1409",1409,1.60125804107013e-42,0,0,0,0
"1410",1410,1.49383277818042e-42,0,0,0,0
"1411",1411,1.39361446558288e-42,0,0,0,0
"1412",1412,1.30011960311081e-42,0,0,0,0
"1413",1413,1.21289712767587e-42,0,0,0,0
"1414",1414,1.13152623712804e-42,0,0,0,0
"1415",1415,1.05561436010861e-42,0,0,0,0
"1416",1416,9.84795262101736e-43,0,0,0,0
"1417",1417,9.18727278547306e-43,0,0,0,0
"1418",1418,8.57091666490718e-43,0,0,0,0
"1419",1419,7.99591066817344e-43,0,0,0,0
"1420",1420,7.4594806965262e-43,0,0,0,0
"1421",1421,6.95903876006635e-43,0,0,0,0
"1422",1422,6.49217049206366e-43,0,0,0,0
"1423",1423,6.05662350091871e-43,0,0,0,0
"1424",1424,5.65029650356895e-43,0,0,0,0
"1425",1425,5.27122918791308e-43,0,0,0,0
"1426",1426,4.91759275534595e-43,0,0,0,0
"1427",1427,4.58768109777543e-43,0,0,0,0
"1428",1428,4.27990256655675e-43,0,0,0,0
"1429",1429,3.99277229363245e-43,0,0,0,0
"1430",1430,3.72490502783214e-43,0,0,0,0
"1431",1431,3.47500845177083e-43,0,0,0,0
"1432",1432,3.24187694710343e-43,0,0,0,0
"1433",1433,3.02438577805617e-43,0,0,0,0
"1434",1434,2.82148566517335e-43,0,0,0,0
"1435",1435,2.63219772310111e-43,0,0,0,0
"1436",1436,2.45560873798485e-43,0,0,0,0
"1437",1437,2.29086676169726e-43,0,0,0,0
"1438",1438,2.13717700164075e-43,0,0,0,0
"1439",1439,1.993797986295e-43,0,0,0,0
"1440",1440,1.86003798801042e-43,0,0,0,0
"1441",1,4.66455980193574,0,10,0,0
"1442",2,4.35162362916695,0,0.133857018485697,0,0
"1443",3,4.05968173075317,0,0.00179177013978803,0,0
"1444",4,3.78732564198483,0,2.39841008723726e-05,0,0
"1445",5,3.53324138928858,0,3.210440233836e-07,0,0
"1446",6,3.29620315100222,0,4.29739957727811e-09,0,0
"1447",7,3.07506734343577,0,5.75237094656143e-11,0,0
"1448",8,2.86876710368716,0,7.69995224130461e-13,0,0
"1449",9,2.67630714259495,0,1.0306926495033e-14,0,0
"1450",10,2.49675894299638,0,1.37965445037635e-16,0,0
"1451",11,2.3292562801249,0,1.84676431267901e-18,0,0
"1452",12,2.17299104253539,0,2.47202364741e-20,0,0
"1453",13,2.0272093333954,0,3.30897715068441e-22,0,0
"1454",14,1.89120783333303,0,4.42929815627912e-24,0,0
"1455",15,1.76433040729424,0,5.92892645183719e-26,0,0
"1456",16,1.64596493903953,0,7.93628417663909e-28,0,0
"1457",17,1.53554037800788,0,1.06232733774012e-29,0,0
"1458",18,1.43252398430095,0,1.42199970085741e-31,0,0
"1459",19,1.33641875849581,0,1.90344640244326e-33,0,0
"1460",20,1.24676104388648,0,2.54789660278382e-35,0,0
"1461",21,1.16311828958646,0,3.41053842658478e-37,0,0
"1462",22,1.08508696370025,0,4.56524505213539e-39,0,0
"1463",23,1.01229060649614,0,6.11090091335425e-41,0,0
"1464",24,0.944378014187809,0,8.17986976523123e-43,0,0
"1465",25,0.88102154456247,0,1.09493297837515e-44,0,0
"1466",26,0.821915536281087,0,1.46564463926962e-46,0,0
"1467",27,0.766774834224642,0,1.96186821572176e-48,0,0
"1468",28,0.715333413772041,0,2.6260983001837e-50,0,0
"1469",29,0.667343097372505,0,3.51521688712947e-52,0,0
"1470",30,0.622572357220615,0,4.70536451841724e-54,0,0
"1471",31,0.580805198257531,0,6.2984606532372e-56,0,0
"1472",32,0.541840116109479,0,8.43093164091807e-58,0,0
"1473",33,0.505489124936094,0,1.12853937251002e-59,0,0
"1474",34,0.471576850498515,0,1.51062915647911e-61,0,0
"1475",35,0.439939684071766,0,2.02208314923857e-63,0,0
"1476",36,0.410424993119494,0,2.70670021487244e-65,0,0
"1477",37,0.382890384922989,0,3.6231082069742e-67,0,0
"1478",38,0.357203019611895,0,4.84978462236627e-69,0,0
"1479",39,0.333238969282341,0,6.49177709847731e-71,0,0
"1480",40,0.310882620110582,0,8.68969927075902e-73,0,0
"1481",41,0.290026114577655,0,1.16317723592114e-74,0,0
"1482",42,0.270568831114108,0,1.55699436770838e-76,0,0
"1483",43,0.252416898654321,0,2.08414623860467e-78,0,0
"1484",44,0.235482743758447,0,2.78977601587801e-80,0,0
"1485",45,0.219684668117037,0,3.73431099728337e-82,0,0
"1486",46,0.204946454400065,0,4.99863736194703e-84,0,0
"1487",47,0.19119699854876,0.413984036054858,6.69102693761439e-86,0,0
"1488",48,0.178369966736262,0.845141528251677,8.95640916476547e-88,0,0
"1489",49,0.166403475342116,1.22413004205531,1.19887822713348e-89,0,0
